Sat Jun 20 23:29:45 +0000 2015,"I'm at BIER PARADIES in Düsseldorf, NW https://www.swarmapp.com/c/hPRVe7IXkC1"
Sat Jun 20 21:51:36 +0000 2015,#Eurotrip day 2 bier! #willkommen @Münster Asse https://instagram.com/p/4Kqz5avaDB/
Sat Jun 20 18:02:13 +0000 2015,RocknRoll und Bier mit @knuuut... (@Friedenskirche) http://4sq.com/1K2YULb
Sat Jun 20 17:49:18 +0000 2015,Erfrischend fruchtig saures Bier mit Quitten- und Rhabarbersaft vergoren.... (Raquí) http://untp.beer/s/c194892994 #photo
Sat Jun 20 17:00:41 +0000 2015,"Ein Bier, so schäbig wie seine Stadt."
Sat Jun 20 17:00:09 +0000 2015,"Man könnte jetzt ja ein Bier trinken, aber in Duisburg gibts nur diese König-Plörre"
Sat Jun 20 13:42:31 +0000 2015,2 Bier vor vier und nu? Alles empty das Bier hat keine Std gehalten toll dabei wollt ich einmal nicht… https://instagram.com/p/4Jy11WwYBf/
Sat Jun 20 11:57:01 +0000 2015,Ich sag zum Abschied leise Scheiße.
Sat Jun 20 08:01:57 +0000 2015,Zu viel Altstadt. Zu viel geiles Bier Absolut viel zu viel Krumme Und zu viel Alkohol. Sau geile Leute.LOL GUT DAS MICH KAUM EINER KENNT
Sat Jun 20 07:18:35 +0000 2015,Unser super gelungenes Mannschaftsfoto von gestern. (Im übrigen ich habe mich bemüht nüchtern auszusehen!)
Sat Jun 20 03:44:12 +0000 2015,Burgdorfer bier jetzt bei Edeka Burgdorf bald auch Pils 
Fri Jun 19 17:31:49 +0000 2015,Abend. Bier?!
Fri Jun 19 16:24:55 +0000 2015,Auf ein fantastisches Handballwochenende 
Fri Jun 19 15:51:35 +0000 2015,Wochenende! - Drinking an East India Porter by @KeesBubberman @Bier &amp; Beer — http://untp.beer/s/c194378294 #photo
Fri Jun 19 10:40:23 +0000 2015,Wir ham ferris und ihr habt was? Kein Bier vor vier! @FC Büderich 02 am Eisenbrand https://instagram.com/p/4G5M97QYNY/
Fri Jun 19 06:13:05 +0000 2015,"@Kittypunk2015 Solange Du das Bier aus der Dose trinkst, ist das nur halb so wild und Bier zum Frühstück ist auch punkig genug "
Thu Jun 18 21:36:26 +0000 2015,@derherrknipser muss mein Bier nun allein trinken! Haben wir bei dem Trubel gar nicht mehr geschafft! Nächstes mal 
Thu Jun 18 19:24:01 +0000 2015,JAGT MIR BITTE EINE KUGEL DURCHS HERZ
Thu Jun 18 17:42:37 +0000 2015,Gelsenkirchener #Bier ... der @casi sollte stolz auf mich sein. ;) #Sparburger
Thu Jun 18 15:29:42 +0000 2015,Glücklich Männer sind glücklich angekommen. Weil Bier beim #Sparburger. Auf nen @MoritzFiege mit @CharlesEngelken.
Thu Jun 18 11:59:21 +0000 2015,"@EinPinsel Aufm Sommerfest will jemand wie ich Bier, Burger, Steaks und Cocktails haben."
Wed Jun 17 20:01:55 +0000 2015,Feierabend Bier! (@Einfach So! in Nürnberg) https://www.swarmapp.com/c/eNOVtVvHf6I
Wed Jun 17 17:09:00 +0000 2015,"Feierabend Bier &amp; nette Plaudereien... (@Café Luso in Düsseldorf, Nordrhein-Westfalen) https://www.swarmapp.com/c/4jlNLhsvrEA"
Wed Jun 17 14:24:28 +0000 2015,Und gleich geht's weiter zur Strategietagung in Warstein .. ( schlimmes Bier da vor Ort) (@OK HQ) https://www.swarmapp.com/c/3S8oCM6aGuJ
Wed Jun 17 05:24:06 +0000 2015,Ich habe es geschafft aufzustehen. Ich bin stolz auf mich. Guten Morgen!
Wed Jun 17 04:01:11 +0000 2015,Seit 1815 schmeckt das Stöffche - Das Bier- und Apfelweinrestaurant in der Friedberger Warte feiert… http://j.mp/1IO8Vu2 #frankfurt
Tue Jun 16 20:27:26 +0000 2015,"Bei dem Versuch zu lächeln, anfangen zu weinen. Wie tief bin ich nur gesunken?"
Tue Jun 16 19:35:57 +0000 2015,"@kaesetierchen das kommt weil alle draußen sitzen und Bier trinken;-) Ne, keine Ahnung!!! Stimmt schon, waren wenig im Stadion heute…"
Tue Jun 16 19:12:15 +0000 2015,"Guten Abend Bier (@Eusebia in Braunschweig, Niedersachsen) https://www.swarmapp.com/c/eQBPeokLELQ"
Tue Jun 16 17:55:14 +0000 2015,"Bier-trinken. Ja. (@Cölner Hofbräu Früh in Köln, Nordrhein-Westfalen) https://www.swarmapp.com/c/fPN3UAL0whJ"
Tue Jun 16 09:12:46 +0000 2015,In meiner Klasse freut man sich über eine Fünf auf dem Zeugnis. Wir sind sehr anspruchslos.
Tue Jun 16 08:56:00 +0000 2015,"""Es ist Zeit zu gehen."""
Tue Jun 16 07:08:38 +0000 2015,Ausgebrannt.
Mon Jun 15 18:53:20 +0000 2015,Heute ist kein guter Tag. Heute ist so ein richtiger Montag.
Mon Jun 15 06:25:28 +0000 2015,Psychischer Zustand: Ich wäre bereit für (m)ein legendäres Ende
Sun Jun 14 18:45:26 +0000 2015,Schon das zweite Bier im Bistro. In Köln falle ich dann aus dem Zug.
Sun Jun 14 17:07:43 +0000 2015,Scheiss Hitze.... Da muss man sein Bier so schnell trinken... Mir wird so langsam wirr im Kopf... https://www.swarmapp.com/c/lYqDubtlda2
Sun Jun 14 16:37:20 +0000 2015,"Weil das Bier hier nur 2,50 Euro kostet, habe ich lieber mal Cola bestellt. Irgendwas stimmt damit sicher nicht... "
Sun Jun 14 15:57:24 +0000 2015,Bier &amp; Schwenker (@Am Homburg) https://www.swarmapp.com/c/2bt6HX6UcL5
Sun Jun 14 13:13:01 +0000 2015,@plaetzchen kommst auf nen Bier rüber? ;)
Sun Jun 14 12:29:05 +0000 2015,Nun 'n lecker Weizen ... man könnte langsam denken trink nur noch Bier ;) https://www.swarmapp.com/c/3ZfJCDyMw4H
Sat Jun 13 20:17:45 +0000 2015,Anstrengender aber toller Shootingtag *^* jetzt gibts erstmal Steak und Backkartoffeln! Und Bier!
Sat Jun 13 18:15:31 +0000 2015,"#ingress #bier &amp; #musik - ich hab es wirklich hierhin geschafft. ein leichtes unwohlsein ist gegeben, aber... https://www.swarmapp.com/c/eJ3RaDY5fqF"
Sat Jun 13 17:26:00 +0000 2015,"Endlich Bier (@Charivari in Bochum, Nordrhein-Westfalen) https://www.swarmapp.com/c/lVoWp42Y6GI"
Sat Jun 13 15:01:47 +0000 2015,"@688i Hihi, trotzdem hätte ich gerne ein Bier mit dir getrunken."
Sat Jun 13 08:43:34 +0000 2015,"Meine Hashtags für heute beim #scry15 sind dann Inder Reihenfolge des Tages #Kaffee, #machen und #Bier. Freu mich auf den Tag."
Sat Jun 13 07:25:09 +0000 2015,Morgens halb zehn in Deutschland.. Omi trinkt Krombacher #Bier
Fri Jun 12 21:10:02 +0000 2015,"Wer reitet durchs Bier, Herr Kaiser? #Bierbörse #Koblenz @Deutsches Eck https://instagram.com/p/31_seKJTVR/"
Fri Jun 12 19:12:18 +0000 2015,#ñañito #bier @Schmelzpunkt Schokolade &amp; Eiskrem https://instagram.com/p/31yOOfIQ2c/
Fri Jun 12 17:45:56 +0000 2015,Drinking an Allgäuer Büble Bier Edelbräu by Allguer Brauhaus @Gottes Grüne Wiese — http://untp.beer/s/c192065424 #photo
Fri Jun 12 17:29:08 +0000 2015,Man besorgt mir Bier. Chabos wissen dass ich der Babo bin
Fri Jun 12 17:18:31 +0000 2015,Die @avocadoblume ist sehr trve und wäscht ihre Klamotten mit Bier
Fri Jun 12 16:48:32 +0000 2015,Bier und Wasser und Grillfleisch. @Baggersee Rosdorf https://instagram.com/p/31hxIkNV8D/
Fri Jun 12 16:16:06 +0000 2015,@TheConstructor @LuneX666 also zuallererst finanziert die Uni die Bands und will das über das Bier wieder reinholen.
Fri Jun 12 16:05:22 +0000 2015,Das gute am Sommer :man ist nach 3 Bier betrunken Das schlechte am sonmer: man ist nach 3 Bier betrunken
Fri Jun 12 15:44:29 +0000 2015,"@TheConstructor @avocadoblume @EinPinsel dein Facebook sollte dir was erzählt haben ;) hat es vmtl auch, aber ich trank Bier"
Fri Jun 12 15:25:52 +0000 2015,Das Bier ist leer. :(
Fri Jun 12 15:20:59 +0000 2015,Bier 30!!! (@zimmermanns biergärtla) https://www.swarmapp.com/c/9652KmrOX3d
Fri Jun 12 14:37:56 +0000 2015,@FrolleinAnni auch hier heißt es kein Bier vor 4 und nicht kein Bier vor 16 Uhr ;) @DooMiniK2k
Fri Jun 12 12:05:54 +0000 2015,So nach 2 Brötchen habe ich schon Durst... Wo bleibt mein Bier?
Fri Jun 12 05:53:23 +0000 2015,"Ich bin inzwischen so oft beim Arzt, der weiß mehr über mich wie meine eigene Mutter."
Thu Jun 11 23:26:32 +0000 2015,Neues Bier in town - Ahoi 69. Trotz Skinheadklischees sau lecker. (@rumbumpers in Bremen) https://www.swarmapp.com/c/a72rxH2LMue
Thu Jun 11 16:40:01 +0000 2015,Ich bin auch nur ein ganz bisschen doof.
Wed Jun 10 21:13:56 +0000 2015,Ich habe noch nie meine neue HDD im Macbook gebackupt? :o Der macht jetzt erstmal 450gb. :D Gute Nacht. Bier ist auch leer.
Tue Jun 09 21:35:06 +0000 2015,Mit der Besten gequasselt. Dann >1h Stunde telefoniert. Jetzt noch ein Bier auf Balkonien. Mag jemand morgen für mich Umzugskartons packen?
Tue Jun 09 19:03:06 +0000 2015,Die letzten Groschen für ein letztes Bier! #coins #beeroclock #beer #gehaltstechnischefragen #passt @… https://instagram.com/p/3uCx5zFZz3/
Tue Jun 09 16:09:37 +0000 2015,"Gute Musik, lecker Essen, kühles Bier... (@Fressgassfest in Frankfurt am Main, Hesse) https://www.swarmapp.com/c/cIlb6KvhF9w"
Mon Jun 08 14:09:48 +0000 2015,"Ich teste gerade Airbnb bei anderen Leuten. Gut: es gibt Bier, Vodka, Duschgeld, neue Zahnbürsten, riesen Obstkorb und Mega Internet für lau"
Mon Jun 08 10:15:41 +0000 2015,"@david_szu HÄNDE WEG VON MEINEM BIER, FICKSCHNITZEL"
Sun Jun 07 19:35:38 +0000 2015,#Feuerwehrfest in #Parkstein mit hervorragendem bayrischem #Bier :-) @Feuerwehr Parkstein https://instagram.com/p/3o86v5g2Yb/
Sun Jun 07 14:07:49 +0000 2015,1L Bier später gebe ich den Deich in die treuen Hände von @placetogo
Sun Jun 07 10:28:02 +0000 2015,"Another city, another beer. Mühlen Kölsch tastes good. #mühlenkölsch #kölsch #beer #bier #rhine… https://instagram.com/p/3n-QAJgFmr/"
Sun Jun 07 08:26:35 +0000 2015,#CelioSchreibtisch G7-Gipfel: Mehr als Bier und Blasmusik? http://dlvr.it/B7KY7y #Deutschland
Sat Jun 06 22:50:58 +0000 2015,#rar2015 leider nur nur am Fernseher.... #deichkind ist mal der oberknaller.. Ein Bier geht noch #prost 
Sat Jun 06 20:44:14 +0000 2015,"@JustElex @gummipunkt ist doch nicht so, dass sie es nicht haben. Die kleine Brauerei aus meinem Geburtsort verkauft ihr Bier in Mainz 1/2"
Sat Jun 06 13:58:54 +0000 2015,So mag ich Freibad..... #Freibad #Samstag #schwimmen #Bier #Eis #Hawei @Freibad Hawei https://instagram.com/p/3lxlkmP55q/
Fri Jun 05 20:22:59 +0000 2015,TIL: 3 Liter Bier sind ausreichend
Fri Jun 05 19:16:37 +0000 2015,Aber nur 1 Bier und 1 Klogang! (@Eisen in Bremen) https://www.swarmapp.com/c/c7bk7KDyvKw
Fri Jun 05 18:36:43 +0000 2015,@frolleinhoney @deca_dance Wenn du Bier trinken mit sex verwechset dann kann ich dir auch nicht mehr helfen. 
Fri Jun 05 18:21:48 +0000 2015,"Grill läuft, Bier is kalt, Kindrr spielen..... Was will man mehr...... #BBQBrotherhood #BBQ #Grillen… https://instagram.com/p/3jq4JRv58-/"
Fri Jun 05 17:43:50 +0000 2015,Bier @Verl-Sürenheide https://instagram.com/p/3jmiGIFcVi/
Fri Jun 05 17:15:08 +0000 2015,"Grill läuft, Bier is kalt, Kindrr spielen..... Was will man mehr...... #BBQBrotherhood #BBQ #Grillen… https://instagram.com/p/3jjP6eP5_a/"
Fri Jun 05 13:55:27 +0000 2015,Bier kühlen #Creative #RaR #RockamRing @Rock am Ring https://instagram.com/p/3jMZYKym1e/
Fri Jun 05 13:23:43 +0000 2015,"#craftbeer #verkostung #bier #ipa #stout #paleale #lager #darkale. NEUES LINEUP ZUR VERKOSTUNG...,… https://instagram.com/p/3jIwx_BBEV/"
Fri Jun 05 06:34:48 +0000 2015,Ein Tag in Mendig - #rar #mendig #rockamring #rumpsteak #bier #haselnussschnaps #waschanlage #dusche… https://instagram.com/p/3iZ97YL0Sy/
Thu Jun 04 19:37:39 +0000 2015,"Nennt mich altmodisch, aber Zitrusfrüchte und Bier … muß nicht... (BraufactuM Progusta) http://untp.beer/s/c189436768 #photo"
Thu Jun 04 19:13:22 +0000 2015,Pudding aus Schälchen… Pudding von Bäuchen… Nächster halt: Bier aus Bauchnabeln #bikinibalcony
Thu Jun 04 18:46:04 +0000 2015,"*Auto, **TK-Pizza, ***Bier, ****iPhone-Spiel, *****HB-Swaghusen"
Thu Jun 04 17:04:57 +0000 2015,Terrasseneröffnungsbier! #beer #bier #birra @Kattenesch https://instagram.com/p/3g9SUyvdSp/
Thu Jun 04 16:35:51 +0000 2015,"Das beste, was ich seit langem getrunken habe... - Drinking a Korbinian Dunkel by @zoetler_bier @@Home — http://untp.beer/s/c189403388"
Thu Jun 04 16:29:49 +0000 2015,"Bier und Pizza im Garten (@Sohren in Sohren, Rhineland-Palatinate) https://www.swarmapp.com/schillerkarin/checkin/55707b89498e3777ab6476f2?s=yQifC_ttGyHTqYTNBSN9MPSjNSQ&amp;ref=tw"
Thu Jun 04 16:06:32 +0000 2015,@DerLusorios @ThePhilLP @DasTales bier schmeckt eh immer scheiße (shots fired)
Thu Jun 04 15:04:57 +0000 2015,Refuelling during the ride back to Lünen. #cycling #beer #bier #Germany #junket #germanworktrip #fun… https://instagram.com/p/3gvjn5gFqX/
Thu Jun 04 14:25:00 +0000 2015,"Sandstrand und Bier... (@Himmelgeister Strand in Dusseldorf, Nordrhein-Westfalen) https://www.swarmapp.com/c/d0E0VzDMehp"
Thu Jun 04 13:49:53 +0000 2015,Lecker #odin #bier auf dem #gaudium #dortmund #mengede #saufen #freaks #thor #wallhalla … https://instagram.com/p/3gm9gchIZM/
Thu Jun 04 12:16:30 +0000 2015,"Mal was essen und lecker #bier gegen die unterhopfung (@Flohberghaus in Markgröningen, Baden-Württemberg) http://4sq.com/1eR2BrS"
Thu Jun 04 12:13:45 +0000 2015,Manger et boire. #food #bier #Düsseldorf @Cafe Bar Lounge Botschaft https://instagram.com/p/3gb9tXklDD/
Thu Jun 04 08:33:43 +0000 2015,@thoughtcatcher sie sind noch am Bier
Thu Jun 04 00:47:23 +0000 2015,Irgendwo in Köln ist immer #Karneval. Aber schick sieht es aus. #gilden schmeckt #party #Bier #Prost… https://instagram.com/p/3fNaTiQEGY/
Wed Jun 03 19:40:05 +0000 2015,Sommernachtsklänge #Sommer #Braunschweig #Vierlinden #Wolters #Feierabend #Bier #travel #reise… https://instagram.com/p/3eqPuqB7pg/
Wed Jun 03 15:44:14 +0000 2015,Heute Abend gönne ich mir mal wieder ein Bier
Wed Jun 03 14:12:42 +0000 2015,"28 Grad. Heißt Zuhause Dusche, Büro, Bier und Ventilator."
Wed Jun 03 10:58:31 +0000 2015,Benche mag auch gerne mal ein #Bier #Landbier #kirn #kirner .. #malinois #malinoislovers #hunde… https://instagram.com/p/3dujiTN9fv/
Wed Jun 03 09:10:40 +0000 2015,Bier in Deutschland #germany #frankfurt @Frankfurt Airport https://instagram.com/p/3diN0pqqkf/
Tue Jun 02 21:01:24 +0000 2015,5 Bier und ein Ouzo + spannender Fußball! Schön wars. Nun ruft das Bett. Leider. (@Schranne) https://www.swarmapp.com/c/iwET4kkp6Ax
Tue Jun 02 20:20:05 +0000 2015,Jetzt ein eiskaltes Null Dreier @Warsteiner #Bier. #Prost!
Tue Jun 02 18:45:55 +0000 2015,Eat this @fi5cher - Drinking an Altenmünster Brauer Bier Hopfig / Herb @Moltkehöfe - http://untp.beer/s/c188961688 #photo
Tue Jun 02 18:44:28 +0000 2015,"Bier trinken mit meinem Papa (@Eikamper Hof in Odenthal, Nordrhein-Westfalen) https://www.swarmapp.com/c/bLqkZpWVNsw"
Tue Jun 02 16:14:28 +0000 2015,Die coolen stehen beim McDonalds. Die ganz coolen mitm Bier vor Norma.
Mon Jun 01 20:23:25 +0000 2015,@alexesemann Danke! Viele Grüße zurück an Dich und Familie. Bin in 2 Wochen eventuell mit 'n beken Zeit da. Bier?
Mon Jun 01 19:27:29 +0000 2015,@Schwutte SCHWARZ WEISS BLAU - ARMINIA UND DER HSV
Mon Jun 01 19:25:47 +0000 2015,Hamburg zündet #KSCHSV
Mon Jun 01 19:24:08 +0000 2015,DER HSV IST WIEDER DA! #KSCHSV
Mon Jun 01 18:47:17 +0000 2015,Hamburg wird gleich richtig ausrasten.
Mon Jun 01 18:43:29 +0000 2015,@jlerman_ Lizenz für die Zweite könnt ihr euch momentan nicht leisten.
Mon Jun 01 18:41:41 +0000 2015,"Ey @jlerman_ , wenn ihr dann in die Liga Drei weitergereicht werdet, sehen wir uns gegen Erfurt und Halle. &lt;3"
Mon Jun 01 18:38:32 +0000 2015,Das kann nicht wahr sein. #KSCHSV
Mon Jun 01 18:36:21 +0000 2015,"Arsch hoch, jetze! #KSCHSV"
Mon Jun 01 18:35:41 +0000 2015,VERDAMMTE SCHEISSE! #KSCHSV
Mon Jun 01 18:29:19 +0000 2015,Ich mache den Niagarafällen Konkurrenz und das liegt definitiv nicht an der Temperatur in meinem Zimmer. #KSCHSV
Mon Jun 01 18:21:48 +0000 2015,Aufwachen Hamburg! Klassenerhalt fällt nicht einfach so vom Himmel. #KSCHSV
Mon Jun 01 17:06:34 +0000 2015,SCHWARZ WEISS BLAU - ARMINIA UND DER HSV #KSCHSV
Mon Jun 01 11:45:03 +0000 2015,Bierhouse bier by the river rhine #aufwiedersehenpet #topturkishwaiter @Weisse Flotte Düsseldorf https://instagram.com/p/3YqS22njNu/
Mon Jun 01 09:10:11 +0000 2015,Gesundheit: Experten fordern Warnungen für Schwangere auf Bier - Berliner Morgenpost http://dlvr.it/B3Gxxj
