Fri Feb 28 14:35:37 +0000 2020,Ich grusel mich immer vor Corona „Bier“.
Fri Feb 28 13:45:01 +0000 2020,Alle anderen Kunden haben sich beim Getränkemarkt kistenweise Wasser gesichert und ich? Bier! bin für die nächsten Eintracht Spiele zumindestens flüssig versorgt
Fri Feb 28 10:55:50 +0000 2020,Ne Wurst und 1 Bier für ne Mack?
Fri Feb 28 09:45:41 +0000 2020,"Deshalb liebe ich ja die Bayern. Du gehst gegen 10 zur Brotzeit und mit grosser Selbstverständlichkeit trinkst du dazu ein Weissbier. Gehst du hier in ein Café und bestellst eine Flasche Bier zum Frühstück, giltst du als Alkoholiker."
Fri Feb 28 08:57:47 +0000 2020,"Gaaaanz wichtiger Termin: Am #Wochenende wird das #Bier vernichtet, welches leider vom ausgefallenen Faschingsumzug übrig ist. #LifeHack #InfoTweet"
Fri Feb 28 06:51:57 +0000 2020,Zum Glück haben die meisten bei ihren Hamsterkäufen noch nicht an Bier gedacht - 1:0 für mich #COVID2019
Thu Feb 27 20:41:34 +0000 2020,Wird der mit dem Corona-Bier gefüllt? *duckundweg*
Thu Feb 27 20:39:03 +0000 2020,Kaum sind endlich die flachen Corona-Witze mit Bier-Bezug vorbei (HAHAHAHAHAHA) muss jeder Trottel einen noch flacheren Hamster-Witz bringen 
Thu Feb 27 19:59:23 +0000 2020,Mit Maggi die Ravioli würzen etwas Fleischwurst reinschneiden und ein Bier dazu Dass war diese Woche doch das Kochrezept der Woche bei #Vizechefkoch deswegen ist alles ausverkauft 
Thu Feb 27 19:39:58 +0000 2020,Schickt Bier! #RuhenderVerkehr
Thu Feb 27 19:23:13 +0000 2020,Zug fällt aus. Rennen um einen anderen Zug zu bekommen. Keine Zeit um Nahrung zu kaufen. Boardbistro hat kein Essen mehr. 7 Stunden Fahrt vor mir. Bier.
Thu Feb 27 18:19:10 +0000 2020,"Wenn Du nach dem vierten Bier merkst, dass es keine gute Idee war, statt einem Flaschenöffner Deine Daumen zu benutzen."
Thu Feb 27 18:12:02 +0000 2020,"Ich war früher in Jever auch auf der Akademie. Oder wie es nach zehn Bier hieß, auffe Akamie! Prost!"
Thu Feb 27 18:09:23 +0000 2020,"Hmmm... Ob ich mir hier schonmal nen Plätzchen zum Schlafen reservieren sollte? Erstmal nen Bier! #Fernprost (at @Lufthansa Business Lounge in Dusseldorf, North Rhine-Westphalia)"
Thu Feb 27 15:19:56 +0000 2020,Guten Abend Joern Das Bier wird heute Abend getestet 
Thu Feb 27 13:02:21 +0000 2020,Sie trinken Bier!
Thu Feb 27 12:08:51 +0000 2020,"Gut, dass ich kein Konservativer bin. Da kann ich weiter Bier trinken, ohne dass mir jemand unterstellt, ich sei von gestern "
Thu Feb 27 10:25:50 +0000 2020,"Wie ihr wahrscheinlich alle schon gehört habt, hilft Bier wohl am besten gegen das #corona Virus... Wir sehen uns dann also übermorgen, zahlreich und pünktlich im #HKS! - - - #FCMfcc #nurderfcm #alleinsHKS"
Thu Feb 27 09:37:21 +0000 2020,"Fastenzeit = Enthaltsamkeit. Kann man(n) machen, muss man(n) aber nicht. Aus Fleischeslust wird fleischlos, aus noch einem Bier wird noch ein Kaffee, oder? #fasten #fastenzeit #fitnessmotivation #vegandeutschland #enthaltsamkeit #fitguys #fleischlos #ohnealkohol"
Thu Feb 27 09:04:07 +0000 2020,Wie kann man bloß ein Bier so trocken runterwürgen?
Thu Feb 27 06:49:45 +0000 2020,"Wie haben die bloß seine Milch so hinbekommen, das sie wie ein Bier aussieht?"
Thu Feb 27 03:53:30 +0000 2020,Ich hatte mal einen probiert von der Schwarzwälder Brauerei....die auch bier herstellt....ihgitt...die sollten bei bier bleiben
Thu Feb 27 00:35:27 +0000 2020,ich bin jetzt 41 jahre alt hab also noch 59 vor mir der capitalism for reset the ware under reset du mußt dir ein versteck eine höle bauen kiffen und bier und wein trinken du mußt alle fünfe grade machen 
Wed Feb 26 20:54:08 +0000 2020,"Politischer #Aschermittwoch der #SPD Essen traditionell bei Stauder - Tolle Gespräche, gute Atmosphäre &amp; gutes Bier. Gemeinsam mit Axel #Stauder, @thomaskutschaty &amp; unserem OB-Kandidaten Oliver #Kern #SPDEssen #PAM20 #PAM2020 #PolitischerAschermittwoch #Ruhrgebiet @StauderBot"
Wed Feb 26 19:12:42 +0000 2020,"Ich hab Schnaps & Bier. Alles gut! Aber ernsthaft: die Folgen werden wir demnächst massiv spüren weil einzelne Veranstaltungen, Kindergärten oder Schulen geschlossen werden... Denke der reinen Ansteckung kann man vernünftig vorbeugen. Aber herausfordernd wegen Kids und Oma..."
Wed Feb 26 18:47:46 +0000 2020,"Bei mir gibt es die Stemweder Bergralley! Auch immer lustig! Die fahren direkt bei nem Kumpel vor der Tür entlang! Wenn das ist, sitzen wir dann auf dem Hof mit Bier und Würstchen!"
Wed Feb 26 18:46:21 +0000 2020,Da bekommense schon Bier spendiert und sind nur am Motzen. Undankbares Pack! #BigBrother2020
Wed Feb 26 18:23:27 +0000 2020,Irgendwie war gestern das letzte Bier schlecht .... 
Wed Feb 26 17:54:57 +0000 2020,"Habe einen einheimischen gebeten uns die Karten zu kaufen. So ist auch ein netter Kontakt entstanden und als Dank gabs dann noch ein paar Bier am Abend. In Neuseeland war ich noch nicht, daher keine Ahnung wie es da gehandhabt wird."
Wed Feb 26 17:15:35 +0000 2020,"Dazu kommt: es ist polnisches bier, das drückt eh nochmal deutlich mehr x)"
Wed Feb 26 15:33:25 +0000 2020,"Passiert schon mal, wenn es um 9.00Uhr morgens schon Bier gibt "
Wed Feb 26 14:58:50 +0000 2020,"So und Jetzt ab ins Autohof Bier trinken und Wurst essen ,, "
Wed Feb 26 11:10:57 +0000 2020,"Durch die Klimakrise wird die Gerste teuer! Deshalb #BiertrinkerForFuture, wer sein Bier mag, muss zur Klimaschützerin werden! @ABaerbock beim #PAM2020 in #Biberach – at Gigelberg"
Wed Feb 26 10:24:42 +0000 2020,"Sich morgens mit Bier zuzudröhnen ist doch in Bayern keine Droge.Schon Kinder in Bayern sollen lernen, wie lecker und gesund dieses ""Lebensmittel"" ist. Völlig harmlos, meint die bayrische Drogenbeauftragte. Einen Hanfladen muss man aber mit einem SEK stürmen."
Wed Feb 26 08:16:04 +0000 2020,Das mit dem Bier erklärt manches
Wed Feb 26 07:35:36 +0000 2020,Fastenzeit 2020: Keine Süßigkeiten Keine Drinks Bier nur in Maßen 
Wed Feb 26 07:04:57 +0000 2020,Bei über vier Bier wird’s für manche schon schwierig. Mit dem Sprechen.
Tue Feb 25 20:58:54 +0000 2020,Jens Spahn war bei einem Corona-Krisengipfel. Wieso muss ich dabei die ganze Zeit an das Bier denken 
Tue Feb 25 19:01:42 +0000 2020,Drinking a Grüner Vollbier Hell / Grünerla by Grüner Bier @NCC Mitte — 
Tue Feb 25 18:35:54 +0000 2020,Drinking a Margareten-Bier by Rosenbrauerei Pößneck @ToSch HQ — 
Tue Feb 25 16:26:08 +0000 2020,"""Des Bier war noch dunkel - und auf die Guillotine hat unser alter Herr Geheimrat niemand geschickt..."" (Kinkliches bayrisches Spankgericht... oder so )"
Tue Feb 25 13:20:40 +0000 2020,typisches Bier in Bremen? typisches Getränk?
Tue Feb 25 11:23:35 +0000 2020,Kein Bier vor vier ist klar. Aber wie sieht das eigentlich mit Wein aus Tassen aus?
Tue Feb 25 00:22:45 +0000 2020,Ich hatte ein bisschen Bier getrunken und war dann bloß über diese Leistung traurig und konnte den Sieg aber den Frösche rettenden Unionern gönnen. Richtig bescheiden wäre eine Niederlage auf diese Art und Weise gegen die Hertha gewesen. 
Mon Feb 24 21:43:46 +0000 2020,Für so nen Spiel habe ich definitiv zu wenig Bier zuhause. Auf der anderen Seite hat mich gerade jemand auf Tinder geliked - wünscht mir Glück #SGEfcu #SGE #Eintracht #SoenKack
Mon Feb 24 20:28:28 +0000 2020,Bier aus der Flasche im Liegen trinken ist wie schlucken. Ein bisschen läuft immer an den Mundwinkeln runter.
Mon Feb 24 20:22:34 +0000 2020,Geh mal Bier holen Du wirst schon wieder hässlich Eins zwei Bier Und du bist wieder schön 
Mon Feb 24 19:22:40 +0000 2020,Hab nur Bier da. Bis jetzt 
Mon Feb 24 19:04:39 +0000 2020,Musst halt mal gezielt gucken - ich Erlass dir auch 1 sixpack Bier dafür von den zweien 
Mon Feb 24 18:51:41 +0000 2020,Bier brauen können sie ja in Bayern ;-))
Mon Feb 24 18:34:02 +0000 2020,"49ers, SGE und jetzt auch noch dieses Bier ;-). Wird Zeit fürn Schobbe in der Umgebung ;-)"
Mon Feb 24 13:28:20 +0000 2020,Für Tyler Bouck war die Meistersaison 2014 beim @ERCIngolstadt die schönste und gleichzeitig schwerste Zeit seines Lebens. Zu einem Legendenspiel war der 40-Jährige zurück. Auf ein Bier mit dem Kapitän für die Ewigkeit. @AZ_Augsburg
Mon Feb 24 12:13:09 +0000 2020,Schade dass es da kein Bier gibt
Mon Feb 24 10:34:33 +0000 2020,"Wie war das nochmal, sieben Bier sind ein Schnitzel?"
Mon Feb 24 10:08:20 +0000 2020,"Hui, nächste Woche Mittwoch ist wieder UX Roundtable in Mannheim, wie immer ab 19:00 im Taproom. Erscheinen Sie, sonst w… gibt’s kein Bier (oder Limo ) "
Mon Feb 24 06:39:43 +0000 2020,Montag 7:30 Uhr in Deutschland. Im Flughafenbistro ziehen einige schon ihren ersten Liter Bier weg. Wtf?
Sun Feb 23 21:43:03 +0000 2020,"„Kommt doch auf 1-2 Stündchen zum Karneval vorbei“, haben wir den Nachbarn gesagt. Das war vor 7 Stunden Jetzt: Alle Hot Dogs weg, 20 Liter Bier verzapft und alle Playlists ausgespielt. Was für ein Karneval 2020 :-) Ach ja und den Torero habe ich „leicht“ modifiziert "
Sun Feb 23 19:45:06 +0000 2020,"Typisch Deutsch, Schnitzel, Pommes und Bier! – at Restaurant Drehpendel"
Sun Feb 23 19:27:41 +0000 2020,"Nach der Trauerzeit um unsere Mitmenschen in Hanau, wird man die Frage nach den Verantwortlichen konsequent stellen! Es kann nicht sein, dass ein Bundestagsabgeordneter Brandner Fotos Poster mit Machete und Bier, dazu schreibt ""warten auf die Antifa""! Das ist eine Morddrohungen!"
Sun Feb 23 18:53:53 +0000 2020,Hahaha fünf Bier fürs Sägewerk
Sun Feb 23 18:41:15 +0000 2020,"Wenn die Österreicher neben Dir beim zweiten Bier plötzlich von Witzen übers Bahnfahren zur VWL hinter ""Utopien für Realisten"" wechseln. Der Wind dreht. "
Sun Feb 23 18:19:42 +0000 2020,"Bis heute hat er sich von dieser Morddrohungen nicht distanziert! Er hätte ja sagen können, daran war zu viel Bier Schuld, aber nein - bis heute steht er zu seiner Morddrohungen! I'm Angesicht zum Lübcke Mord, Erfurt und Hanau bekommt es eine ganz neue Dimension!"
Sun Feb 23 18:15:23 +0000 2020,"Guter Kaffe, tolle Stadt, liberaler Import von Münchner Bier. 10/10"
Sun Feb 23 17:48:00 +0000 2020,Weil Alkohol das Hungergefühl anregt Bier alleine macht nicht dick Die Kombination aus Bier und essen dann schon
Sun Feb 23 17:08:37 +0000 2020,Taj’ Mahal @isn‘t it hochkante von der spate spatel münchner vier vier bee beer bier fia #astra #urwurz #quellversand #deinequelle @CDUmerkel #TajMahalChallenge #TajMahal #christi #Christi #Christians #Jesu #jesuchristi #terrencemckenna value important I-Be after JesusXL
Sun Feb 23 16:49:47 +0000 2020,Aber sicher! Ein schlechtes Konzert mit lauwarmen Bier in einer Dreckslocation und eine grottige Vorband... Das lass ich mir auf keinen Fall entgehen 
Sun Feb 23 13:05:47 +0000 2020,Heute ist meine geburtstag - ich bin jetzt bei faschingzeug aber spater kommt eine bier stream velleicht :) entschuldigung fur meine sheisse Deutsch
Sun Feb 23 10:24:33 +0000 2020,Geil! Kalte #Pizza zum Frühstück mit Kater... #bier
Sun Feb 23 10:03:56 +0000 2020,"Ja, da wars noch schön. Das Bier zu trinken, hat auch nur kurzfristig geholfen "
Sat Feb 22 21:37:49 +0000 2020,Der Kandidat bestellt sich erst mal ein Bier. Sehr sympathisch. #quizchampion
Sat Feb 22 21:05:36 +0000 2020,"Der Weg in die Küche ging zum Kühlschrank, wo dat Bier drin ist. Kaum zu glauben, dass Frau nach so einen Fußballtag auch not amused ist "
Sat Feb 22 20:10:55 +0000 2020,"""Man kann als Weißer und Weiße sehr gut leben in diesem Land. Man kann in Neuköllner Shisha-Bars sitzen, einfach weil man Lust darauf hat. Man kann sich aber auch mit dem einfältigsten AfD-Wähler unterhalten und bei Bier und Korn versuchen, das Bürgerliche in ihm zu entdecken."" "
Sat Feb 22 18:51:25 +0000 2020,ohne Bier nicht auszuhalten... #S04
Sat Feb 22 18:27:18 +0000 2020,"Der andere neben meinem Freund wurde dann in seine Schranken gewiesen, ok. Die beiden neben mir waren rappelvoll und beruhigten sich nicht. Der eine hat meinen Freund jedes Mal wenn er an uns vorbei ist (Bier holen, pinkeln, was auch immer) angeschrien, beleidigt, wie gesagt."
Sat Feb 22 17:56:08 +0000 2020,"Bier her..... @Scherlebeck, Nordrhein-Westfalen, Germany https://www.instagram.com/p/B84NlAIi9uf/?igshid=1a5jmezu0vmyd"
Sat Feb 22 17:55:44 +0000 2020,Fussball und Bier... - Drinking a Veltins Pilsener by Brauerei VELTINS @Scherlebeck — 
Sat Feb 22 17:10:13 +0000 2020,@netsmurf_de wo ist dein Bier Thorsten? 
Sat Feb 22 15:44:57 +0000 2020,"Gleich geht's los: Thüringenliga-Krimi #TTVBLEICHERODE vs otg_tischtennis Wer Lust hat, kommt rum, Eintritt ist frei, Bier kalt. #bleicherode #nordhausen #tischtennis @TTV Bleicherode https://www.instagram.com/p/B83-kYiocG0/?igshid=3lssi4nq4itw"
Sat Feb 22 14:23:10 +0000 2020,"Funfact #Kreisliga, Teil 641: Unser Spiel heute Abend wurde bereits am frühen Morgen abgesagt. Trotzdem halten wir am Treffpunkt fest. Das Bier war zum Zeitpunkt der Absage bereits eingekauft. "
Sat Feb 22 14:18:24 +0000 2020,"Anti-Turmbau zu Babel. #babel #bier #bayerndrinkingteam #aperitif #aperitiftime #museumofmodernart #moma #beer #wochenende #justalittlebeer #nürnberg #Bayern #weizenbier #deutschland @Bayern, Germany https://www.instagram.com/p/B830qbUq2Kg/?igshid=t6v9gdxjilbz"
Sat Feb 22 12:53:19 +0000 2020,"Bier 2€ - Cola,Spezi, Limo 3€ Interessante Preisgestaltung hier beim Faschingsumzug."
Sat Feb 22 11:08:00 +0000 2020,Ich habe nur eine Hose mit und ein Paar Schuhe und die sind halt nass geworden und riechen nach Bier genauso wie mein Mantel. Zumindest habe ich noch einen Rock und eine Strumpfhose mitgenommen und werde das dann als Outfit für das restliche Wochenende tragen.
Sat Feb 22 08:09:41 +0000 2020,Bin mir nicht sicher aber glaub „BIER“
Sat Feb 22 06:36:01 +0000 2020,"Die Bier, die hat geprickelt in mein Bauchnabel"
Fri Feb 21 23:39:15 +0000 2020,Bier trinken 
Fri Feb 21 21:14:20 +0000 2020,"Pa--Pa--Paderborn, dort hab' ich mein Herz verlorn' Bi--Bi--Bielefeld, da hab ich noch ein Bier bestellt. Win-win-Wintertour, da gab es Tequila pur Freu-freu--Freudenstadt, da war ich wieder völlig platt Rü--rü--Rüdesheim, da trinkt man noch a Glaserl Wein"
Fri Feb 21 20:53:35 +0000 2020,Mach ja viel Mist aber das geht gar nicht in meinen Augen. Höchstens 1 alkoholfreies Bier.
Fri Feb 21 20:25:41 +0000 2020,"Bier ja, Probe Nein!"
Fri Feb 21 20:25:15 +0000 2020,"Frau Ludwig warum verbieten Sie nicht Alkohol und Verherrlichung in den Medien, warum kann ich rund um die Uhr Alkohol kaufen, warum darf ich Alkohol trinken auch wenn ich Autofahre, warum sind Sie bei jedem Volksfest mit ihren Parteimit-Glieder und einer Maß Bier zu sehen, warum"
Fri Feb 21 19:36:42 +0000 2020,Ich gehe jetzt Bier trinken.
Fri Feb 21 19:35:17 +0000 2020,"#leffe #ruby #brune #bruin #bier #belgien #geschenk #rubyschmecktwiefrüchtetee @Oberhausen, Germany https://www.instagram.com/p/B810Iw2gr7uT4hHNJPRs1WXsNQnQ3sI9igohsw0/?igshid=k71hoxse69dp"
Fri Feb 21 18:50:14 +0000 2020,"Bier auf Wein, das schmeckt fein! (@Restaurant Reusch in Düsseldorf) https://www.swarmapp.com/c/2L50hUq9ue0"
Fri Feb 21 18:16:48 +0000 2020,"So, Füsse hoch und Bier auf! #Wochenende"
Fri Feb 21 15:49:09 +0000 2020,Bleib so wie Du bist. Vielleicht sieht man sich ja am Sonntag auf ein Bier.
Fri Feb 21 13:35:10 +0000 2020,"#leffe #tripel #belgien #belgique #bier #biere @Oberhausen, Germany https://www.instagram.com/p/B81K7JHgRFLM7i6p2eJUpl3l5aCHXiVRqXkdKE0/?igshid=z960txib2iqi"
Fri Feb 21 12:06:00 +0000 2020,Und wo steht das Bier? 
Fri Feb 21 09:11:20 +0000 2020,"Und ihr übernehmt die Kosten für das Taxi? :) gerne! An jeder Haltestelle der Innenstadt stehen Service Leute die jeden in die Bahn einsteigen lassen statt da mal zu schauen, wie rotze voll die sind oder denen mal zu sagen ""Bier weg, Musik aus"""
Thu Feb 20 21:54:46 +0000 2020,Kölsch zählt nicht Mal als Bier.
Thu Feb 20 20:28:43 +0000 2020,"Doch natürlich, aber mein Mann findet es nicht so schlimm, dass ich abends beim Fernsehen mein Bier trinke. Das machen ja schließlich ganz viele Menschen. Er sieht da kein Problem."
Thu Feb 20 20:27:27 +0000 2020,Sehr gerne! Wenn ich es zeitlich einrichten kann allerdings nächstes Mal lieber vor Ort. Da ist die Audio-Qualität besser und ich bekomme Pizza und Bier! 
Thu Feb 20 20:20:32 +0000 2020,"#karpackie #bier #warszawa #poland #nazdrowie #polska @Oberhausen, Germany https://www.instagram.com/p/B8zUhMapoxXiCSU994ucyGIbuHJSkq6mVS5tC00/?igshid=1ujrgn1ges93z"
Thu Feb 20 19:33:09 +0000 2020,#ihatekarneval Weiberfastnacht in Hallenberg #karneval #kostüm #wirzwei #meinbauchundich #bauchundkopf #bier #weiberfastnacht #hallenberg #ichwerdbekloppt #perücke #dochkeineperücke #passion #solidaritätsfrisur… https://www.instagram.com/p/B8zPF_tIrcM/?igshid=pp2byirjkd04
Thu Feb 20 18:59:23 +0000 2020,"#bier (@Festhalle Rottenburg in Rottenburg am Neckar, Baden-Württemberg) "
Thu Feb 20 17:10:26 +0000 2020,"#baltika #gold #no5 #russia #stpetersburg #russland #bier #beer @Oberhausen, Germany https://www.instagram.com/p/B8y-xFugGKThPYQXOlelBd546dqS7HuKqlVAM40/?igshid=v9q29ejxp353"
Thu Feb 20 15:24:34 +0000 2020,Metalkruemel hat heute mit Bier angefangen und macht besser damit weiter. Sonst geht’s nicht gut aus. 
Thu Feb 20 14:44:34 +0000 2020,"Wie bekomm‘ ich Bier in mein Knie, frag‘ ich dich @mapleleafsmauri "
Thu Feb 20 12:26:30 +0000 2020,Bier Uhr. – at Cafe &amp; Bar Celona
Thu Feb 20 08:06:02 +0000 2020,Mit dem Besten unterhalb der Woche „ein“ Bier trinken gehen. Langsam werde ich zu alt für „ein“ Bier.
Wed Feb 19 21:35:44 +0000 2020,"Wie gesagt, bier geht immer...und in Verbindung mit fussball am besten #Biertweet"
Wed Feb 19 20:07:05 +0000 2020,Weil's um die Wurst geht. #underthedome #stadion #stadium #bratwurst #pils #bier #stillleben #hintiarmy #stadionbratwurst #europaleague @Frankfurter Waldstadion https://www.instagram.com/p/B8wuL_9lsH0/?igshid=41ydna3evue7
Wed Feb 19 19:43:33 +0000 2020,"Bier. Definitiv. Direkt mit 8%, damit man gar nicht erst auf die Idee kommt, noch Holy Bulls zu gucken "
Wed Feb 19 19:28:12 +0000 2020,"Ihr wollt diesen Film sehn? Mit uns? 25.2 18.30 Im Balthasar (Balthasargässchen 1) (Wenn ihr euch beim zukünftigen OB Fabian Dörner einschmeicheln wollt, bringt Bier und Süßkram mit.) "
Wed Feb 19 18:47:50 +0000 2020,@Daniel_George92 wer stellt den Kontakt zwischen Erde und mir her? Ich bringe auch das Bier mit. Schöner Podcast 
Wed Feb 19 18:25:17 +0000 2020,Viel zu viel Zucker. Bier pur wäre okay!
Wed Feb 19 15:03:42 +0000 2020,Mehr Bier für @janboehm ! Fühle den Schwimmbadboden #jdjmm gleich nochmal mit euch Top30-Outlaws @DanielLaufer @ak_hipp 
Wed Feb 19 08:10:55 +0000 2020,Das @handelsblatt hat uns zur Marke mit dem besten Preis-Leistungs-Verhältnis im Bereich „Bier“ gekürt. Das freut uns natürlich sehr. #Ranking – at Krombacher Brauerei
Wed Feb 19 05:59:31 +0000 2020,"Jo, aber Bier. Und das trinke ich ja nicht."
Tue Feb 18 22:29:50 +0000 2020,Bachmann. Ich brauche mehr Bier. #bohnebeitel #fastnacht #mombach
Tue Feb 18 20:42:42 +0000 2020,Good hefeweizen - Drinking an Allgäuer Büble Bier Edelweissbier by Allgäuer Brauhaus @Zum grünen Hof — 
Tue Feb 18 20:25:31 +0000 2020,"Nur so... #mduarteOfficial #nurso #bier #bière #cerveza #machdeinding @Niedersachsen, Germany https://www.instagram.com/p/B8uLfhTiZA_/?igshid=1jkvvhgofonrg"
Tue Feb 18 19:45:51 +0000 2020,Good soft helles lager - Drinking an Allgäuer Büble Bier Bayrisch Hell by Allgäuer Brauhaus @Zum grünen Hof — 
Tue Feb 18 16:45:43 +0000 2020,Drinking an Allgäuer Büble Bier Edelweissbier by Allgäuer Brauhaus at @diekuhdielacht —
Tue Feb 18 15:27:31 +0000 2020,"Können wir uns ein für alle Mal darauf einigen, dass die deutsche #Leitkultur aus Schweinebraten, Bier und Fußball besteht. Wer die drei Sachen nicht mag, auch egal, weil freies Land. #EndeDerDiskussion"
Tue Feb 18 13:45:01 +0000 2020,"Hallo liebe Gäste Rosenmontagszug fängt direkt vor unserer Tür http://an.am Montag den 24.02.20 um 10:00 Uhr geht’s los,mit Bier to go!! "
Tue Feb 18 13:10:19 +0000 2020,"Ich hatte vergessen zu erwähnen, ich lade ihn auch gern auf ein Bier ein, wenn er Bock hat. "
Tue Feb 18 07:33:24 +0000 2020,"Und mit was lande ich auf der @vodafone_de Social Wall zum #Netzdate? Mit meinen Bier und Yoga Tweets... OK, erklärt mein Leben vielleicht ganz gut... #Fernprost und #Namaste "
Mon Feb 17 21:52:45 +0000 2020,Drinking an Allgäuer Büble Bier Edelbräu by Allgäuer Brauhaus @Tomate — http://untp.beer/s/c868082359
Mon Feb 17 20:16:46 +0000 2020,Kartoffelsuppe und alkoholfreies Bier... Willkommen in Bayern... @Gasthof zur Post https://www.instagram.com/p/B8rlsyXIowxHQr88hfRKsT8v3i9cpGuxfAE3Nc0/?igshid=tp0uizxj8zww
Mon Feb 17 18:49:23 +0000 2020,Bei mir sind se auch. Immer wieder. Hereinspaziert. Chips und Bier sind bereit
Mon Feb 17 07:24:33 +0000 2020,Du hast doch sicher ein warmes Bier rumliegen? Soll helfen! Btw gute Besserung 
