Thu Sep 26 06:02:21 +0000 2019,@StN_News @stuggitv @stuttgart_stadt Gutes Thema zum Frühstück. Franken versus Schwaben: Wer braut das bessere Bier? - Panorama - Stuttgarter Nachrichten 
Wed Sep 25 22:20:41 +0000 2019,"Ein Kollege, drei Bier, darauf noch einen Döner im Regen. Man kann sich das Leben auch unvegan schön machen. #keinschlechtesgewissen"
Wed Sep 25 20:20:29 +0000 2019,Falsch etikettiert - Brauerei warnt vor eigenem Bier - komplette Charge zurückgerufen 
Wed Sep 25 19:48:03 +0000 2019,BIER UND PARKEN 2 EURO!!! #S04
Wed Sep 25 17:44:04 +0000 2019,"Ich habe schon mal ein Bier spendiert, aber da setzt jeder seine Prioritäten anders "
Wed Sep 25 16:50:50 +0000 2019,Wenn es wenigsten Bier und Stadionwurst bei der Warteschlange geben würde :-(((
Wed Sep 25 16:40:16 +0000 2019,Müsste dann nicht ein Bier im Bild sein? 
Wed Sep 25 11:03:56 +0000 2019,"Also ganz ehrlich! Ich bin überhaupt kein Freund von diesem: ""Ist doch nur Gras oder ist doch nur ein Bier."" Man könnte auch sagen:"" Hey, bist du verrückt!? Das sind Drogen."""
Wed Sep 25 06:55:54 +0000 2019,Neben dem #erstehilfekit zur #Sicherheit immer n Kasten Bier im Kofferraum! XD für Fahrräder Dan nen #sixpack? 
Tue Sep 24 22:24:00 +0000 2019,"Heute Bier #querico #cerveza #alemana #amigos #compartiendo en Wirtshaus ""Zum Mückenstürmer"" https://www.instagram.com/p/B2z4NcXHtnbayywzWnxMtpBKUOmG-dxdSi9zrA0/?igshid=qn3n5y62x9l2"
Tue Sep 24 20:17:42 +0000 2019,Na da trinken wir doch ein Bier drauf !!! Glückwunsch !!! 
Tue Sep 24 19:33:52 +0000 2019,"Ein Bier dazu wäre gar nicht schlecht gewesen, doch leider ist es nach über zwei Stunden etwas zu spät dafür. "
Tue Sep 24 19:18:36 +0000 2019,"Ich finde die Idee eigentlich ganz gut, Bier wäre mir lieber. Ich melde mich."
Tue Sep 24 18:53:19 +0000 2019,"Noch ist der Marktplatz vor dem historischen #Rathaus leer, doch in wenigen Tagen beginnt der Aufbau zum größten #Stadtfest der Region #Südniedersachsen Die #Bier-und #Fachwerkstadt #Einbeck lädt vom 11. bis 13. #Oktober zum #Eulenfest #weserbergland #Harz #Niedersachsen"
Tue Sep 24 18:27:51 +0000 2019,Wenn du soviel Durst auf ein Bier hast dass du kurz überlegst ein Zimmer für eine Nacht in Ingolstadt zu nehmen ... lach! #meetdbc #heimreise #ZweiterVersuch
Tue Sep 24 18:10:29 +0000 2019,Schnell zum Heimwerkerklassiker dieser letzten Umzugswochen geworden: 15min-Maultaschenlasagne (mit oder ohne britisches Lidl-Bier). #SchwabenInBaden
Tue Sep 24 18:07:48 +0000 2019,So Feierabend. Jetzt ein Bier und @electrinchen zuschauen. #bestfeierabendunterhaltungever
Tue Sep 24 17:31:37 +0000 2019,Bier ist deutlich ungefährlicher. Prost 
Tue Sep 24 17:25:36 +0000 2019,"( @Anousch ist cool, denke ich auf meinem Barhocker beim fünften Bier.)"
Tue Sep 24 17:08:58 +0000 2019,VERBAND DORTMUNDER BIERBRAUER. #photooftheday #photography #photographer #shotoniphone #vsco #beer #beers #beerporn #beerlovers #bier #birra #brewery #quality #instagood #mood #moodygrams #history #old #oldschool… https://www.instagram.com/p/B2zUJfLo2Qf/?igshid=1lidpturmdtge
Tue Sep 24 10:03:13 +0000 2019,Die Maß #Bier auf dem #Oktoberfest kostet mehr als die Tonne CO2 ab 2021. Das ist so traurig wie bezeichnend.. #notmyklimapaket #FridaysForFuture #ActNow
Tue Sep 24 09:31:43 +0000 2019,"Wie wär's, wenn nur noch alkoholfreies Bier ausgeschenkt würde? #Oktoberfest"
Tue Sep 24 09:21:57 +0000 2019,"Was hilft gegen tränende Augen beim Zwiebeln schneiden? -Nimm dir ein kühles Bier, hilft zwar nicht aber schmeckt."
Tue Sep 24 06:27:22 +0000 2019,"{Unbezahlte Werbung} Eiskaltes Bier von @corona trifft auf mexikanische californische Küche von @burritoricode Ein Shrimp Burrito mit Tomatenreis, gegrillten Shrimps, Fries, Mango- und Tomatensalsa, Käse und… https://www.instagram.com/p/B2yKuhZI5Hq/?igshid=m4cvsu1hjar0"
Tue Sep 24 05:00:11 +0000 2019,"Oktoberfest 2019 - So viel kostet eine Maß Bier, Essen und eine Runde mit den Fahrgeschäften "
Mon Sep 23 19:18:33 +0000 2019,"Doch da hat er Recht, wir spielen morgen Abend in der Hessenliga um 20:00 Uhr gegen den KSV Baunatal. Live gibt es das aber nur vor Ort bei Bier und Bratwurst "
Mon Sep 23 19:06:21 +0000 2019,Ich bin schon bei der 3. Windows Update Runde Und nicht mal genug gutes Bier für mich ist da 
Mon Sep 23 18:59:01 +0000 2019,420 Fun Fact: Mein großer Bruder rief gerade an. Aus Amsterdam. Er belässt es lieber bei Bier. Er hat morgen Konferenz. Muss wohl fit bleiben. 
Mon Sep 23 18:49:11 +0000 2019,"Mal wieder auf'n Bier im @rayonhausmd. Mit neuem Betreiber, toller Typ und wie immer schönes Ambiente. #Magdeburg"
Mon Sep 23 18:09:05 +0000 2019,Zum Thema Bier ... Spaß bei Seite: läuft das Book wieder? Drücke die Daumen... ansonsten PM an mich 
Mon Sep 23 17:58:51 +0000 2019,Ich verrate euch ein kleines schmutziges Geheimnis. Siehe Bild. #Bier #Brauerei
Mon Sep 23 16:47:41 +0000 2019,Das nennt sich Vintage-Dunkel #Bier #Prost @Brauhaus Wiesenmühle Fulda https://www.instagram.com/p/B2ws6uHivJx/?igshid=yfu2jljsc81b
Mon Sep 23 15:13:57 +0000 2019,Morgen ist auch das Altstadtfest noch. Wäre ne Alternative. Gutes Bier 20 verschiedene Brauereien.
Mon Sep 23 13:37:50 +0000 2019,"Bier und essen: Barfüßler, alte Küchn, Bruderherz / Steak: EKU Inn, Beef Club, Moritz / Burger: Mam Mam Burger / fränkisch: Beatwurst Röslein"
Mon Sep 23 13:37:42 +0000 2019,"Ab 11 Uhr gibs Bier, dann kann spätestens um 14 Uhr das regieren beginnen."
Mon Sep 23 12:08:07 +0000 2019,"Mhm, kochen und grillen OK. Aber Nudeln am Strand? Eher so mit Bier am Feuer kochen "
Mon Sep 23 04:35:35 +0000 2019,"Wasserschaden beim Handy. In 12% der Fälle ist ein Bad in Bier schuld. Mensch Leute, passt besser auf euer Bier auf"
Sun Sep 22 20:03:19 +0000 2019,Ich konnte mich mit ihm drham in Morgenröte-Rautenkranz aufm Dorffest beim Bier unterhalten. Werds net vergessn. Er war aaner vo uns!! Bie sehr traurich muss greine... 
Sun Sep 22 17:44:08 +0000 2019,Nicht geht über ein schönes Bier 
Sun Sep 22 15:56:43 +0000 2019,"Am hassel hängen geblieben, doch Bier heute, dabei sollte das ein alkoholfreier Tag werden"
Sun Sep 22 12:29:43 +0000 2019,Vielen Dank. Ich denke das alles was justiziabel ist verfolgt werden muss. Die vielen Trolle leben aber meistens ja genau auf der Grenze. Schwieriges Thema & jetzt Bier und 3 Punkte 
Sun Sep 22 10:47:36 +0000 2019,Ostwestfälische Bier-Spezialität genießen - Drinking a Detmolder Kirsch by Privat-Brauerei Strate @meine Eltern — 
Sun Sep 22 10:34:27 +0000 2019,Wollen wir gleich ein Bier trinken im Biergarten vor der Nordkurve?
Sun Sep 22 09:52:42 +0000 2019,Wer hacken kann kann auch Bier trinken. Noch 2 Stunden bis zu den Pitches #proptechhack
Sun Sep 22 09:36:08 +0000 2019,Die Bier Armee. @DaniLudwigMdB
Sun Sep 22 08:53:52 +0000 2019,"Wo ist denn das Bier? Hast Du mal auf die Uhr geschaut? Ja, das ist es auch nicht PROST "
Sat Sep 21 22:57:29 +0000 2019,"O'zapft is! Zieh weiter, wenn deine Religion es nicht erlaubt, was du hier siehst #mduarteOfficial #bierliebe #bier #feierabendbier #ozapftis #mymoment #mylifestyle #machdeinding #tuesfürdich… https://www.instagram.com/p/B2sNphkCT8P/?igshid=1tmk6w9fed9yh"
Sat Sep 21 22:49:01 +0000 2019,Arbeiten. Bier Festival. Morgen Abend schnell nach Düsseldorf. ;) dann leider aber schon Montag Abend wiede berlin. Dienstag arbeiten.
Sat Sep 21 21:56:06 +0000 2019,"Ihr hättet was tun sollen, Bier trinken zb. anstatt zu paffen, da waehret ihr vielleicht auf dem gleichen Stand, u. bräuchten euch nicht bitten lassen."
Sat Sep 21 21:44:18 +0000 2019,Bei Slavia ist halt noch Old School Hockey. Das Zimni Stadion gleicht eher einer Fabrikhalle. Bier und Wurst 3€
Sat Sep 21 20:58:52 +0000 2019,"Mögen Bier, Whiskey und Dark &amp; Stormy uns helfen "
Sat Sep 21 20:24:06 +0000 2019,Ich sehe... Bier ich sehe Biertische ich sehe Bierbänke. Geh mal Bier holen. ... 
Sat Sep 21 19:37:28 +0000 2019,"„Wie viele Jahre Musiktheorie stecken da in dem Riff?“ „Ich würd' sagen 3 Bier, 1 Flasche Wein und 'n knappes Gramm Gras.“ "
Sat Sep 21 18:50:59 +0000 2019,"Ich habe Bilder gesehen wie Alkoholsüchtige Stunden vor Öffnung wie die Irren gerannt sind. Die haben sich gegenseitig weggestossen, sind übereinander gerannt,wie es Tiere nicht machen. Nur um Stunden später Bier in einem Zelt zu bekommen. Sehr diszipliniert.."
Sat Sep 21 18:49:07 +0000 2019,"Einfach mal von 13 bis 17 Uhr am Ratskeller draußen sitzen, Bier trinken, Menschen beobachten, mit Freunden quatschen und das Leben genießen. #Münster, die beste Stadt!"
Sat Sep 21 18:34:15 +0000 2019,"Gut, das jetzt nicht. So ein frisch gezapftes Bier habe ich auch gerne, aber auch ohne Umtata von der Oktoberfest-Band"
Sat Sep 21 18:18:30 +0000 2019,gehe in den Supermarkt zum Oktoberfest. Das gleiche Bier ist da auch billiger 
Sat Sep 21 17:51:47 +0000 2019,"Halte es vorm TV nicht mehr aus: ab aufn Balkon, Machine Head in der Anlage und in freudiger Erwartung auf das Nebelhorn ! PS: das Bier war ein Versuch...nicht "
Sat Sep 21 17:21:57 +0000 2019,"Das ZDF hat uns gerade darüber informiert, dass es auf der Wiesn veganes Bier gibt. Wurde das in der Vergangenheit mit Fleisch gebraut? Wieder was gelernt."
Sat Sep 21 16:47:44 +0000 2019,Wochenende! #Bier #Alpirsbacher #Spezial @Muggensturm https://www.instagram.com/p/B2rjVyJgmjluoUjwHjgXnrJGPbcYPoGyK7IspI0/?igshid=bierj8x49a8v
Sat Sep 21 16:24:42 +0000 2019,MC + Harz + bier
Sat Sep 21 16:22:42 +0000 2019,"Bei dem Angebotspreis muss es das Bier vom #Donauradweg sein (@Wenzel Prager Bierstuben in Magdeburg, Sachsen-Anhalt) https://www.swarmapp.com/c/5IwbqTxoA8n"
Sat Sep 21 16:20:19 +0000 2019,"""so zum bier"" "
Sat Sep 21 16:15:14 +0000 2019,Das Oktoberfest in München hat eröffnet los geht’s gehen wir Bier trinken... 
Sat Sep 21 16:14:52 +0000 2019,Danke schön - muss jetzt wieder den Tisch abputzen... Das schöne Bier ausgepustet... 
Sat Sep 21 14:56:52 +0000 2019,Die Maß Bier auf der #Wiesn kostet mehr als die Tonne CO2 bei der #GroKo #Klimaschutzpaket
Sat Sep 21 14:08:02 +0000 2019,"Gegenüber im Park ist ne Elektroparty. Früher so - geil, Sonne, Party, Bier, paar teile… Heute so - uff viel zu laut, Nichtmal mehr mittags schlafen kann man."
Sat Sep 21 13:47:35 +0000 2019,"Und plötzlich wird mir klar, ich weiß nicht was ""altrosa"" auf japanisch heißt. Vorbei der Traum, beim achten Bier, der Ihara Saikaku des 21 Jahrhunderts zu werden."
Sat Sep 21 13:38:45 +0000 2019,"Auf dem Bahnsteig eine Frau mit penetrant geknöpftem Rock. Ich schaue halbpenetrant hin, bestelle ein siebtes Bier."
Sat Sep 21 09:40:48 +0000 2019,"Fast 12€ für eine Maß Bier. Jetzt rechnen wir mal hoch, wie viel Bargeld in diesem rückständigen Land für einen Tag auf der Wiesen nötig ist * Anzahl der Leute. Es werden für Bruchteile davon, Banken überfallen... "
Sat Sep 21 09:25:19 +0000 2019,Bier Weihnachtskalender im September . Bitte keine weiteren Fragen zur Menschheit 
Sat Sep 21 09:13:24 +0000 2019,"Warum gucken mich die Leute in der 1. Klasse in der Bahn immer so schief an? Ja, ich trinke gerade Bier, trage Metal-Shirt und Kutte. Und ja, ich habe ein Ticket für diesen Platz."
Sat Sep 21 09:04:40 +0000 2019,"Also bei unserem Treffen war das Bier kalt - und das bei bestem Wetter! War aber auch ein herrliches @MoritzFiege aus Bochum. Viel Spaß, auch wenn 25 Jahre Abi schon wieder 5 Jahre her ist."
Sat Sep 21 08:11:03 +0000 2019,"Ich sollte langsam mal aufstehen, wenn ein Bier nicht gleich das erste sein soll, was ich heute zu mir nehme. #VfBSpVgg"
Sat Sep 21 07:12:15 +0000 2019,Rugby WM ... doch Bier vor vier
Sat Sep 21 06:31:26 +0000 2019,Bestes Bier. Hätte ich den Gyrosschneidern gar nicht zugetraut.
Sat Sep 21 06:08:35 +0000 2019,"In diesem Sinne, Prost. Gutes Bier, gutes Schnitzel, was braucht man mehr., @Grüner Brauhaus https://www.instagram.com/p/B2qaMjhlMIo/?igshid=1c3z2kj3kpw2l"
Fri Sep 20 20:18:49 +0000 2019,Danke. Die erste Anmeldung kam nach Bier 4?
Fri Sep 20 18:58:13 +0000 2019,"Es ist so gut. Dunkles Wohnzimmer, ein Bier und das Album. Ein guter Freitag!"
Fri Sep 20 18:57:36 +0000 2019,"Warmes Bier ist auch Scheiße! - Fridays for Future Demo in Karlsruhe mit den Kollegen von chrono24. Positive Stimmung, Massen an Menschen und die besten Plakate. #fridaysforfuture #Klimastreik… https://www.instagram.com/p/B2pNZpWICYU/?igshid=1a7wuedwwx2r3"
Fri Sep 20 18:18:27 +0000 2019,Endlich gehts los auf @DAZN_DE ! Bier ist kalt und ich hab richtig Bock auf das Spiel! Glück auf! #S04 #S04M05
Fri Sep 20 17:57:36 +0000 2019,Waffelessen und Bier trinken mit @Hexe1313 @gerards_welt und @F_Backhaus #Flixbus macht es möglich #Geheimtreffen ;)
Fri Sep 20 17:04:29 +0000 2019,Er kann staubsaugen UND Bier holen! Was kannst du? Nimm dir daran ein Beispiel!
Fri Sep 20 16:33:33 +0000 2019,... das Bier wird früher dunkel?
Fri Sep 20 15:19:37 +0000 2019,Rettet die Erde!!! Sie ist der einzige Planet mit Bier #FridaysForFuture #Klimastreik #ClimateStrike #fckafd
Fri Sep 20 12:12:41 +0000 2019,Sach ma? Was läuft bei dir schief? Kein Bier vor vier! 
Fri Sep 20 11:19:17 +0000 2019,"Gerade mit @DomSauer per Whatsapp kommuniziert. 1,5 Bier für @lostinnippes #wettigel"
Fri Sep 20 08:13:10 +0000 2019,"Auf nach Hartberg, es gibt Bier. @WolfsbergerAC #bmgwac"
Fri Sep 20 07:27:50 +0000 2019,Bier in Kaffee-to-Go-Thermosbechern einzig akzeptable Variante.
Fri Sep 20 06:48:05 +0000 2019,Ohje. Der erste Zug (#RE6 nach Köln) hat jetzt schon 12 Minuten Verspätung. Allerdings wird die Verspätung immer größer... Noch blieben 15 Minuten Zeit zum Umsteigen in Hamm. Schaffe ich den #ICE1223 nach München noch @DB_Bahn? Ich muss zum Wiesn-Bier-Tasting! 
Fri Sep 20 02:39:28 +0000 2019,"""Das Wort 'aber' hat keinen guten Ruf. Es ist das Wort der Altklugen, der Nörgler, der Besserwisser, der Mischlinge und Bisexuellen. Es ist das Wort derer, die Bordeaux trinken aus Überheblichkeit, wenn die anderen Bier bestellen aus Anbiederei. Es ist mein Wort."" (Hubert Fichte)"
Thu Sep 19 20:14:26 +0000 2019,Edelstahlschild mit Gravur #kundenwunsch #edelstahlschild #tiefengravur #gravur #lasergravur #kreativelasergravuren #metallgravur #schmuck #laserbeschriftung #spaß #edelstahl #geschenk #bier 
Thu Sep 19 19:34:54 +0000 2019,@Catsche12 es wird höchste Zeit für Bier!!!
Thu Sep 19 18:42:59 +0000 2019,Es gibt alkoholhaltiges Bier. Das ist gut.
Thu Sep 19 17:38:39 +0000 2019,"Ein kräftiges, bitteres Helles - Drinking a FLECKS Hell by Flecks Steirer Bier @SE38 IT-Engineering — "
Thu Sep 19 07:49:08 +0000 2019,"Reicht für 2kasten Bier Im Monat.. Aber don't drink and drife! Eigentlich sag gerne ""zuwenig zum Leben zufiel zum Sterben!"" Aber in demfall nimm die Abkürzung besser VOR der Rente! #altersarmut dachte schon unter 900euro im Monat sind #menschenquälerrei (Oma Opa) "
Thu Sep 19 01:49:35 +0000 2019,"Essen in den Volxküchen wurde m.E. überbewertet, der nie enden wollende große Durst hingegen verschwiegen-dies scheint sich rein plakativ zu ändern! Die Volkxküche wird mit dem neuen Konzept: „Büchse auf- Hol‘ mir mal ne Flasche Bier“ große Akzeptanz erzielen! Hmm Freibier "
Wed Sep 18 19:28:27 +0000 2019,"Wirklich? Gut , in Bottrop getrunkener Wein, ist deshalb noch kein Bottroper Wein. Ansonsten müsste ich vermuten , dass es sich in Wirklicheit um Bier handelt. Bottrop ist hier fast in Rufweite. Viel Spass in der alten Heimat! "
Wed Sep 18 18:34:20 +0000 2019,In der Oberpfalz gibt es leckeres Bier.
Wed Sep 18 18:17:39 +0000 2019,Drinking a Reckendorfer Keller-Bier by Schlossbrauerei Reckendorf @Bamberger Weißbierhaus — 
