Thu Nov 28 17:03:34 +0000 2019,#Skifreaks Bier. Prost! - Drinking a Schlappeseppel Specialität by Eder &amp; Heylands Brauerei @Oberwald — 
Thu Nov 28 15:36:36 +0000 2019,Die Bier Subkultur stirbt bevor sie richtig gelebt hat!!!!!
Thu Nov 28 15:24:57 +0000 2019,Bier zum Bierschiss in einem Aufwasch Steffi? ich lache mehr als ich sollte
Thu Nov 28 11:45:59 +0000 2019,Erst die #PLCnext Show - kurz in den Workshop Bereich und die eigene Idee diskutieren und weiterentwickeln - dann ein kühles Bier! Klingt doch nach einem guten Plan oder? #sps_live
Thu Nov 28 09:22:40 +0000 2019,"Netter Bogen! ;-) Wobei ich mich freuen würde, wenn ein Hersteller mal „Standard Bier“ oder „Durchschnitts-Katzenfutter“ herausbringen würde. ;-)"
Thu Nov 28 07:57:36 +0000 2019,Arg viel Bier passt in des Autole aber net rei.
Thu Nov 28 03:41:26 +0000 2019,Das schöne vergeudete Bier 
Wed Nov 27 20:03:03 +0000 2019,"Glyphosat ist ein Gift und in vielen Lebensmitteln (und auch Bier nachweisbar)! Klar, dass Bauern das runter reden..."
Wed Nov 27 17:05:04 +0000 2019,@FRothermund und ich...Ich mit Bier am Mann – at NürnbergMesse
Wed Nov 27 14:20:31 +0000 2019,"Ich verstehe nicht, warum Politiker sich Verhandlungen über die Ermüdungsgrenze hinweg antun (lassen). Das ist ungesund, reduziert das Denkvermögen wie nach ein paar Flaschen Bier zuviel und ist damit unverantwortlich. Ich arbeite viel, aber nie bis die geistige Frische weg ist."
Wed Nov 27 08:05:32 +0000 2019,...wenn Sie dem Mann das Bier raus holen 
Tue Nov 26 21:40:32 +0000 2019,"So, der Ohrwurm bekommt jetzt mal ein Bier, vielleicht ist er dann ruhig und entlässt mich ins Bett."
Tue Nov 26 19:37:24 +0000 2019,"#feierabendbier #germancraftbeer #germanbeerculture #rauchbier Das Bier musste sein, nachdem ich die #küchenschlacht3.0 gewonnen habe, d. h Abbasch erledigt., @Wolfenbüttel, Germany https://www.instagram.com/p/B5VzNspoOuKPEBcQzWyexCADUTcYXpUx-V3fNk0/?igshid=fzg34egal3y2"
Tue Nov 26 19:31:47 +0000 2019,"Gibt's auf dem Bielefelder Weihnachtsmarkt Bier, wo das denn?"
Tue Nov 26 18:29:09 +0000 2019,"I'm at Burger & Bier in Würzburg, Bavaria "
Tue Nov 26 09:35:16 +0000 2019,"Saarbrücken so, viele neue Fahrgäste steigen zu, Geruch von Bier und Rauch erfüllt den Raum, zum Glück hab ich Kopfhörer auf und höre nicht das Gebabble, ist so mein erster Eindruck vom Saarland "
Mon Nov 25 23:08:01 +0000 2019,#Frankfurt #Innenstadt am #Montag um Mitternacht. Ein #Bier bestellen - kompliziert... #Durst
Mon Nov 25 22:01:24 +0000 2019,"@HradeckyLukas Viel Glück für das Spiel gg Moskau,danach hast du dir aber nen extra SaunaGang verdient,sehn uns dann schon wieder gg Hertha,alles nur wegen der Sehnsucht nach dir Wie hat eigentlich das Bier geschmeckt und der Rest?schreib ma hast ja meine Nr noch,oder? "
Mon Nov 25 21:53:09 +0000 2019,"Streik bei #Gilde. Wichtigste Forderung der Angestellten: endlich ein Bier brauen, das auch schmeckt."
Mon Nov 25 21:14:52 +0000 2019,Die Alternative damals war: Bei uns ist das Bier kälter als Ihr Bett nach der Trennung. War nen Nebenjob. Die haben schlecht bezahlt. Jetzt versuch ich's mit Versicherung.
Mon Nov 25 20:24:37 +0000 2019,"Das Essen dort ist gut. Zum Bier sage ich nichts, da ich kein Bier trinke."
Mon Nov 25 19:25:51 +0000 2019,Ist ja auch schon nicht mehr das erste Bier. 
Mon Nov 25 17:41:29 +0000 2019,Bier Logo stechen. Joah. #FirstDates
Mon Nov 25 17:25:03 +0000 2019,"Diesen Samstag, 30.11. im Komma: Youth Against Antisemitism mit Tubbe live (Elektropop, @Audiolith) + Vortrag ""Antisemitismus im Hiphop"" von @jakob_baier. Danach Party mit DJ Trio Dahlhoff Knoth Schwarz, sowie israelisches Goldstar Bier &amp; Essen! Eintritt frei! @AmadeuAntonio"
Mon Nov 25 16:53:11 +0000 2019,Junge....da bist du aber verdurstet bevor du ein Bier hast....der auf dem Oktoberfest 
Mon Nov 25 14:52:11 +0000 2019,Geht schon Bier oder erst in 10Minuten?
Mon Nov 25 07:09:01 +0000 2019,"Vom 27.11. bis 29.12. lädt die #Bier- und #Fachwerkstadt zum #Einbecker #Weihnachtsdorf Alle Infos dazu und was noch in der #Weihnachtszeit in #Einbeck zu erleben ist, findet sich http://ow.ly/Wgsw30pW6kl #weserbergland #Harz #Göttingen #meinniedersachsen #niedersachsen – at Marktplatz"
Sun Nov 24 19:51:46 +0000 2019,Wie schmeckt das Bier??? Gibt's natürlich hier nicht :-(
Sun Nov 24 19:42:00 +0000 2019,Bier und ein Kicker auf der Wache #Tatort
Sun Nov 24 19:40:29 +0000 2019,Kicker und Bier. Polizist in Österreich müsste man sein #Tatort
Sun Nov 24 18:34:50 +0000 2019,nein es ist immer megageil und man muss immer alles sofort aufessen besonders um 4:00 nach ein paar bier 
Sun Nov 24 18:34:03 +0000 2019,Warum bestellst Du Bier zum Frühstück? Gibts da keinen Frühstückskorn?
Sun Nov 24 18:04:07 +0000 2019,@HradeckyLukas alles gude zum Geburtstag bleib wie du bist und möge immer ein kühles Bier im Kühlschrank stehen 
Sun Nov 24 17:59:04 +0000 2019,"Nach einem kurzen Ausflug mit der Thüringer Waldbahn nach Tabarz und dann mit dem Auto auf den Inselsberg, gönnen wir uns nun gutes Bier und Essen in gepflegter Atmosphäre im http://brauhaus-friedrichroda.de. #FolgtBierBitteWeiter"
Sun Nov 24 17:42:12 +0000 2019,"Ein Abend mit Freunden in @OnkelTomsHütteOttweiler bei Flammkuchen, Bier und Wein (Sonnabend, 23. November 2019). . . . . . #freunde #friends #amis #ottweiler #saarland #besuch #visite #abend #evening #soirée… https://www.instagram.com/p/B5QccMiopNK/?igshid=1ae8v1qf3akt"
Sun Nov 24 16:50:09 +0000 2019,Kettlebell-Bier @Kettlebell Schwäbisch Gmünd https://www.instagram.com/p/B5QWfIYIl6E/?igshid=vlogcznfr9wj
Sun Nov 24 16:11:05 +0000 2019,"Würde @ShahakShapira ne Brille tragen und hätte nen Bier in der Hand, dann wäre es der Zwillingsbruder vom @Gestoertebeker Ihr seht das doch auch?"
Sun Nov 24 15:12:31 +0000 2019,"Bier mit Strohhalm und ich halte, bis das Essen kommt? "
Sun Nov 24 10:31:19 +0000 2019,War nur zum Warmwerden - danach gab es noch richtiges Bier 
Sun Nov 24 10:11:25 +0000 2019,"Jetzt im Raum Namics bei ""Rubel, Räder, deutsches Bier - 9500 km durch Russland"". #bcrm19"
Sun Nov 24 08:00:58 +0000 2019,"Soweit ich weiß, im Palm ganz normales Bier, nur drinnen eben kastriertes"
Sat Nov 23 21:56:37 +0000 2019,Da passt ja nicht mal ein Kasten Bier rein. 
Sat Nov 23 17:22:47 +0000 2019,"Und wieso jetzt hier? ""Unsere Plätze waren plötzlich weg."" Aha. Die Dusche in Deinem Bier hast Du verdient, Du Spinner."
Sat Nov 23 17:12:58 +0000 2019,xela_wie soundcheck. @kultontour dontpanicessen #essencitylife #apothekegottes #ruhrpott#bier #rockandrollhalloffame @Don't Panic Essen https://www.instagram.com/p/B5N0TWwKyno/?igshid=9vg0d2unjwc9
Sat Nov 23 15:58:40 +0000 2019,Mini Buddha kennt sich eben aus in Rock Geschäft. weare_avalanche xela_wie fatboydelirium dontpanicessen #kultontour #mettcore #rockandrollhalloffame #rockshow #ruhrpott #bier #livemusicrocks @Don't Panic Essen https://www.instagram.com/p/B5NrzBdKaXA/?igshid=2dzhvqro5b2j
Sat Nov 23 15:07:39 +0000 2019,"„Das, was sie sehen, ist ihr Muskel. Ich näh' das dann mal.“ Wir sind jedenfalls wieder zuhause und 'n Bier hab' ich mir verdient. Mussten nämlich laufen, weil das Auto liegengeblieben ist /o\ Fuck you, Murphy!"
Sat Nov 23 14:52:42 +0000 2019,Fussball und Bier... lecker Zwickel... Schwarzwald Feeling - Drinking a Kloster Zwickel by Alpirsbacher Klosterbräu @Scherlebeck — 
Sat Nov 23 13:02:29 +0000 2019,"Bier-Eldorado Onkel Toms Hütte in Ottweiler: zurzeit 27 Sorten im Ausschank. Darunter flens, budweiser, Weihnachtsbiere, Jever und die köstlichen Spezialitäten der Hausmarke #klüversbrauhaus. Alles für Euch gekühlt… https://www.instagram.com/p/B5NXortIVhl/?igshid=j126ra2f2qay"
Sat Nov 23 12:24:48 +0000 2019,Lass 1 Würstle 1 Bier entscheiden Alternativ 1 Fischstäble 1 Viertele
Sat Nov 23 12:07:31 +0000 2019,Besser kein Bier als alkfreies Bier :-)
Sat Nov 23 00:39:53 +0000 2019,Was ist in Hamburg ein großes Bier
Fri Nov 22 23:07:15 +0000 2019,weiter trinken (bier wegbringen)
Fri Nov 22 22:30:22 +0000 2019,"@wagazzi danke für diese tolle Turnier. Es hat unfassbar Laune gemacht. @kili1878 bester Observierung mit Bier in der Hand. @tiurifalk danke für den coolen Gast und @HorsemanPUBG danke für die lustige Hausparty, jederzeit wieder "
Fri Nov 22 22:14:08 +0000 2019,"Während Cannabis-Patienten seine Blüten nicht sharen dürfen, tauschen Alkoholiker straffrei Oettinger gegen Faxe Bier."
Fri Nov 22 21:18:15 +0000 2019,Heute Team Bier. Und gerade Team Einschlafbegleitung 
Fri Nov 22 20:45:41 +0000 2019,Also zwischendurch muss EINER Bier holen und EINER muss pinkeln... Abwechselnd natürlich...
Fri Nov 22 20:41:29 +0000 2019,Zur #Versöhnung von #Köln und #Düsseldorf ein #Költ #Bier! – at Düsseldorf
Fri Nov 22 20:32:49 +0000 2019,Bier schlecht gewesen...
Fri Nov 22 20:31:28 +0000 2019,"Hey #nachbarn superfreunde_store_hamburg bin gerade im #schlachthofwiesbaden und werde mit interessantem #bier beschenkt Grüsse nach #hamburg #beer #bierebiere man gut, dass ich noch genug #platz in meinem… https://www.instagram.com/p/B5LmOR-o6t0/?igshid=9wasdk7k918t"
Fri Nov 22 20:26:48 +0000 2019,Bier. Ich brauche ganz viel Bier #BVBscp #BVB - Drinking a PFUNGSTÄDTER St. Nikolaus by PFUNGSTÄDTER Privatbrauerei @Home of Ostwestf4le —
Fri Nov 22 20:10:48 +0000 2019,Ich gehe jetzt Bier trinken.
Fri Nov 22 19:42:41 +0000 2019,Beim @BVB steht es 0:1 zu Hause gegen den Letzten. Ich brauche BIER - Drinking a Scheyern Kloster-Gold Hell by Tucher Bräu @Home of Ostwestf4le — 
Fri Nov 22 19:37:58 +0000 2019,Reicht Feierabend - Jogginghose rüber und macht ein Feierabend - Bier auf... 
Fri Nov 22 18:47:02 +0000 2019,"Du siehst aber nicht nach Couch aus, mehr so nach Bambi-Verleihung für den schönsten Tw.... Lassen wir das. (Macht mal ein großes Bier auf...)"
Fri Nov 22 17:45:47 +0000 2019,#untappd - Drinking an Auswanderer Bier 1849 by Brauhaus Faust-Miltenberger @Mainzer CraftBeerMesse — 
Fri Nov 22 14:54:21 +0000 2019,"Nun haben wir das Hotelzimmer bezogen und die Mensch beginnt das Schönheitsdingens... wir kosten das Bier, was hier so gebraut wird. Vorhin hatten wir noch eine Führung durch das Feuerwehrhaus mit dem Minimenschen. Grisu hält da immer noch Wache – at Zum Löwenbräu"
Fri Nov 22 14:20:53 +0000 2019,Darauf erstmal ne Bier mit den Kollegen! 
Fri Nov 22 14:09:27 +0000 2019,"Hallo @REWE_Supermarkt, ich habe zwei Kästen Bier gekauft und gratis eine Tapete erhalten. Da ich nicht vorhabe zu tapezieren, frage ich mich: Muss der halbe Meter Thermopapier für zwei Artikelzeilen wirklich sein? "
Fri Nov 22 14:05:05 +0000 2019,"Schade, ich hätte gerne mal ein Bier mit @mirnein getrunken... "
Fri Nov 22 12:21:08 +0000 2019,Kein Bier vor... Ach egal. Prost. @Sportverein Gehrden e. V. https://www.instagram.com/p/B5KuHAiC6t8/?igshid=1bbyfmdzlgnxd
Fri Nov 22 09:58:41 +0000 2019,"Finde es auch sehr hübsch hier... Vielleicht sollte ich Bier und essen bestellen, bevor es alle ist. Wo sitzt du?"
Fri Nov 22 09:13:45 +0000 2019,"In der Bahn sitzen, Mails checken, sich auf das anstehende Interview vorbereiten und im Vierer gegenüber eine Gruppe junger Männer versuchen zu ignorieren, die in Hamburg so richtig einen drauf machen will, diskutiert, wer am meisten Bier verträgt (es lässt sich absehen, dass ..."
Thu Nov 21 20:12:55 +0000 2019,Noch ein Bier setz dich hin #chickenandbeer
Thu Nov 21 20:03:39 +0000 2019,"Die Stimmung auf Allzeithoch! #DiePartei #Nuernberg, am #Stammtisch im Faulpelz #Gostenhof! Mit GenossX von nah und fern zusammengekommen zum saufen! #bier #kommunalwahl2020 #kommunalwahl2020nürnberg – at Jamnitzer Platz"
Thu Nov 21 19:09:41 +0000 2019,"Hawala-System, aber für Burger und Bier."
Thu Nov 21 17:49:41 +0000 2019,"Danke für den aufmerksamen Bier-Service, liebe @Lufthansa. Feels like home! #Fernprost #NonstopMe #Inspiredby - Drinking a Spaten München / Münchner Hell / Premium Lager by @DrinkSpaten at @lufthansa — http://untp.beer/s/c831868430"
Thu Nov 21 17:41:35 +0000 2019,"Bier und Star Trek, was anderes brauch ich heute nicht mehr"
Thu Nov 21 17:32:02 +0000 2019,Mindestens ne oder dree Bier..sonst kann man es nicht aushalten 
Thu Nov 21 17:21:02 +0000 2019,"Hab ich erwähnt, dass ich Feierabend hab? Gerade noch schnell mit ein lecker Bier im Kraftpaule vor dem #SchnitzelS gönne? Und es morgen zum #RBCamp19 geht? Apropos: Wen treffe ich da in Leipzsch denn?"
Thu Nov 21 16:54:37 +0000 2019,"Ein Bier in der Küche zu öffnen zählt doch auch als kochen, oder? Cheers. - Drinking a Berg Ulrichsbier by Berg Brauerei Ulrich Zimmermann @Fossis Bierbalkon — "
Thu Nov 21 15:10:42 +0000 2019,Sehr gerne beim Bier. Komme gerne nach Berlin. Wir glaube ich ein guter Abend.
Thu Nov 21 14:02:21 +0000 2019,Leute nach 5 Bier klingen alle wie ein billig Walkman mit halbleren Batterien von 1993
Thu Nov 21 11:29:56 +0000 2019,That works? *geht Bier kaufen*
Wed Nov 20 21:35:14 +0000 2019,- XXL-Streik: Geht Hannover jetzt das Bier aus? https://www.focus.de/regional/niedersachsen/xxl-streik-geht-hannover-jetzt-das-bier-aus_id_11372910.html?rnd=87ff2bcaf058e0e6eb3a59fb3ef7bc3d
Wed Nov 20 21:32:50 +0000 2019,"Ich verstehe es auch nicht. Zumal es, meiner Erfahrung nach, bei alkoholfreiem Bier auch wunderbar klappt. Das sagt keiner: „... wenn du schon was ohne Alkohol trinken musst, dann darf es aber auf keinen Fall nach Bier schmecken.“"
Wed Nov 20 19:40:58 +0000 2019,"Alt sein sei die beste Lebensphase bisher, so mein Vater. Klar schlucke er viele Pillen, dafür sei er aber nach einem Bier so voll wie einst als 40 Jähriger. nach 15."
Wed Nov 20 19:12:22 +0000 2019,"Du hast Schnapps vergessen, wirkt besser wie Bier "
Wed Nov 20 18:46:57 +0000 2019,"Ich verstehe deinen Punkt, aber der Vergleich hinkt etwas. Passender fände ich den Vergleich mit alkoholfreiem Bier oder zuckerfreier Cola, das ist näher dran, denke ich."
Wed Nov 20 10:36:25 +0000 2019,Mathematik in der Berufsschule für Gastronomie: 4 Kölsch = 1 Normales Bier....
Wed Nov 20 09:28:24 +0000 2019,"Dann mal los. #ICE557 nach #Berlin. Wie immer: Kaffee, Bier, Gedöns - einfach melden :-) "
Tue Nov 19 20:43:45 +0000 2019,#herzenssachegoslar wildfang_erleben ilovegoslar schiefer_erleben cineplexgoslar #heinzrühmann #nikolaus meingoslar @Wildfang - Bier &amp; Wirtshaus https://www.instagram.com/p/B5D5PvroLVQ/?igshid=174wxn9ggro2b
Tue Nov 19 18:54:56 +0000 2019,"Also ich hätte Bier, habe aber noch kein Heft Viel Spaß bei der Lektüre!"
Tue Nov 19 17:09:38 +0000 2019,Ich bring 'nen Kasten Bier mit.
Tue Nov 19 16:59:38 +0000 2019,Hier Wagen Bier ääh vier ;)
Tue Nov 19 15:03:20 +0000 2019,"Ja! Endlich wieder #Stammtisch! Wann? Um ca. 19.30 Uhr. Wo? Im Faulpelz, #Gostenhof natürlich! #nuernberg #jamnitzerplatz #diepartei #bier #kommunalwahl2019"
Tue Nov 19 14:29:58 +0000 2019,"Beim nächsten mal Gyros mit Tzatziki, Ouzo und Bier. Klassische Abstandswaffe!"
Tue Nov 19 12:48:09 +0000 2019,Ob mir hier Mal jemand ein kaltes Bier drucken kann? #formnext
Tue Nov 19 12:29:17 +0000 2019,Richtung Darmstadt: Heute um 19.00 im Literaturhaus: Kraus & Winterberg & Mitteleuropa & Eisenbahn & Bier &amp; #winterbergsletztereise
Tue Nov 19 10:57:19 +0000 2019,Bier auf Wein das lass sein und Wein auf Bier das rat ich dir handelt nicht vom durcheinander trinken von Alkohol sondern vom Gesellschaftlichen Auf und Abstieg
Tue Nov 19 08:10:45 +0000 2019,"Bin am zocken und trinke Bier, He He"
Tue Nov 19 07:17:47 +0000 2019,"Muss ich probieren, trinke erst seit kurzem Bier, eigendlich eher Weintrinker. "
Tue Nov 19 04:50:54 +0000 2019,"Ich höre raus, du kannst Bier besorgen. "
Tue Nov 19 01:28:25 +0000 2019,"Wenn ich mich recht erinnere kam die Freibiergeschichte für die FT Pinguins auf Grund von Anti-Rechts Haltung gegenüber Schwenninger ""Fans"" zustande. Wenn jetzt auch die Bremerhavener kein Bier mehr im Oberrang bekommen dann riecht das eindeutig nach #Verschwörung!"
Mon Nov 18 23:12:34 +0000 2019,"Wenn auf Grund der Verspätung im ICE die Durchsage kommt, im Bordbistro gibt es Freigetränke, man einmal quer durch den ganzen Zug latscht, um sein Freibier bittet und die Antwort lautet: „Bier kostet, nur Wasser oder Apfelschorle.“"
Mon Nov 18 20:01:23 +0000 2019,"@Die_Gruenen ist das der deal, den wir eingehen, damit man Euch die Braunkohledörfer schenkt? Hol mir mal ne Flasche Bier No, hold my beer. @NABU_Klima @NABU_NRW @sciforfuture"
Mon Nov 18 19:55:48 +0000 2019,"Und Bier für die Touris,die immerhin mit dem Kauf den maroden Staat unterstützen. Generell ist deren Kohle wichtig. Ich habe sehr wohl den Zerfall und die Armut gesehen Ich habe mich extra in Havanna unters Volk gemischt, nicht im TouriGhettoResort. Du bauchst MIR nichts sagen"
Mon Nov 18 17:13:40 +0000 2019,Bin noch etwas unentschlossen. Ich glaub das Bier ist zu kalt. Bei der nächsten Pulle gibt's mehr dazu. Cheers. - Drinking a Weihnachtsbier by Kronenbrauerei Schimpf @Fossis Bierbalkon — 
Mon Nov 18 14:39:32 +0000 2019,Wird nach 15 Bier nicht normalerweise die Republik ausgerufen?
Mon Nov 18 12:18:29 +0000 2019,Ab sofort nehme ich Anfragen für seriöse Bier-Dates bei der #rp20 entgegen. 
Mon Nov 18 07:49:20 +0000 2019,"Das ist klar, ein Bier löscht den Durst nicht, aber ich hab halt gedacht das könnte ein lustiger Weg sein unbekannte Biere zu entdecken"
Sun Nov 17 20:26:04 +0000 2019,"Jetzt war ich nur mal kurz Bier holen, und schon ist der #Tatort plötzlich völlig unglaubwürdig. (?)"
Sun Nov 17 18:26:53 +0000 2019,Ein Bummel durch die Hütte. . . . . #colonialwarenladen #onkeltomshütteottweiler #feinkost #colonialwaren #kolonialwaren #pub #café #kneipe #ottweiler #saarland #gemütlich #gemütlichkeit #bier #beer #bière… https://www.instagram.com/p/B4-f8E0Isoj/?igshid=12exax512df8a
Sun Nov 17 16:52:39 +0000 2019,Wirst du absehbar auch nach Nürnberg kommen ? Ich würde dir auch ein Bier ausgeben 
Sun Nov 17 14:50:32 +0000 2019,"Sorry, als die Mauer sich öffnete #mauerfall30, habe ich als junger #Bereitschaftspolizist zwei über die #CSSR gekommenen #Zwickauern in #Bruchsal ein #Bier spendiert - alles eine Frage der #Einstellung! In unserer Polizeisporthalle war es nämlich nicht gerade schön "
Sun Nov 17 07:37:23 +0000 2019,"Das Schlimmste ist, wenn das Bier alle ist "
Sun Nov 17 00:43:04 +0000 2019,01:41. Theater. In einem kreativen Prozess. Mit Bier. Und Mucke. Oben feiern Menschen eine Party. Ich bin seit knapp 14 hier.
Sat Nov 16 22:56:34 +0000 2019,"Schweden ist schon auf den Tiefstpunk, aber jetzt noch beim Bier trinken explodieren, unglaublich ."
Sat Nov 16 22:54:16 +0000 2019,Schweden: Bier wegen Explosionsgefahr zurückgerufen https://spon.de/afBwh via @SPIEGELONLINE
Sat Nov 16 21:18:21 +0000 2019,Ich habe Bier gehört?
Sat Nov 16 18:07:45 +0000 2019,Mit irischenm Bier?! 
Sat Nov 16 17:35:32 +0000 2019,"Nougat ist hart eklig, aber meine Frau schwört auch auf diesen Kram Jeder so wie er mag..."
Sat Nov 16 17:22:43 +0000 2019,"Ich han Bock... Bier. Hell, malzig, süffig und hat was. Cheers. - Drinking a Bockbier by Kronenbrauerei Schimpf @Fossis Bierbalkon — "
Sat Nov 16 16:49:58 +0000 2019,"Liebe es ja wenn menschen zuhause essen selber machen: -bier homebrewing -kombucha -sauerkraut fermentieren -pilze (shiitake, enoki etc.) im keller -käse selber machen Oder auch nur gemüse/gras im gewächshäuschen Ihr könnt euch meiner ewigen bewunderung sicher sein "
Sat Nov 16 16:42:10 +0000 2019,#currywurst bei @McDonaldsDENews ist wie #Bier bei #öttinger ===&gt; Ungenießbar
Sat Nov 16 14:31:43 +0000 2019,Und sehr verdient!! Marcel 2 bier von mir :)
Sat Nov 16 11:40:19 +0000 2019,"Hab nie verstanden, weshalb es Uhrzeiten für Bier geben sollte."
Sat Nov 16 10:53:17 +0000 2019,Immer ungerwägs. He em Kater 26 am 11.11. #aachunkraach #dersoundtrackzumbier #kater26 #immerungerwägs #katerliebe #bier #kölschrock #fastelovend #session @Kater 26 https://www.instagram.com/p/B47G6wjiJa2/?igshid=10dzqwyt8nhck
Sat Nov 16 10:31:35 +0000 2019,#BeerResearch #Germany #WeAreCamel #Prost #CAMRGB #MuppetsOnTour2019 - Drinking a Keiler Weißbier Hell by Keiler Bier @Würzburger Hofbräu — 
Sat Nov 16 10:24:51 +0000 2019,"Wäre jedenfalls besser. Aber ein Bier für diese Szene wäre realisitischer. Und inkonsequent, aber besser wäre zudem, dass diejenigen ihm Auge in Auge sicherlich nicht auspfeifen und ihn mit ""Dursun raus"" anschreien würden."
Fri Nov 15 23:05:53 +0000 2019,"Das war so ne Art Erschöpfungssseufzerfeierabendfumpgeräusch, nur ohne Bier."
Fri Nov 15 20:48:38 +0000 2019,"Was man freitagabends halt so macht: Bier, Chips und Parteitagstream. ;-) https://gruene.de #bdk19"
Fri Nov 15 20:41:09 +0000 2019,hab bier auf dich getrunken
Fri Nov 15 20:21:31 +0000 2019,Hier uff der Feier gibt's welche die trinken Sauer gespritztes Bier Ja genau so hab ich auch geschaut Ich wollts erst net mache Eija Kunde is König
Fri Nov 15 19:20:43 +0000 2019,Seit September Lebkuchen im Handel. Dann kann ich jetzt auch schon Weihnachtsbier trinken. Cheers - Drinking a Weihnachts Bier by Hirsch-Brauerei Honer @Fossis Bierbalkon — 
Fri Nov 15 18:06:02 +0000 2019,"Feierabend. Tonne auf - Woche rein - Tonne zu. Nachtreten. Erstma nen Bier, Wein, Whisky."
Fri Nov 15 17:23:58 +0000 2019,Das sollte ich mir auch öfter vornehmen. Also das mit dem Bier...
