Tue May 28 07:11:01 +0000 2019,"Absolut richtig. Aber ein Bier, ist selbst bei dir Lauch nach spätestens 3 Stunden verschwunden."
Tue May 28 06:45:35 +0000 2019,"An den #VfB Dude, der mich gestern aus dem off erst als Schlampe und dann als Hure bezeichnet hat. 1. Ich kann nix für den Abstieg. 2. Selber!"
Tue May 28 04:23:52 +0000 2019,"Nach der Europawahl. CDU-Führungsspitze: „Puh, noch mehr können wir es uns mit der Generation ‚Internet‘ wirklich nicht verscherzen.“ @akk: *hüstel „Würde einer der hier anwesenden alten weißen Männer mal eben kurz mein Bier halten?“"
Mon May 27 21:30:06 +0000 2019,"Klasse Abschluss der Jubiläumssaison, würd ich mal sagen. #vfb #fcuvfb"
Mon May 27 21:22:17 +0000 2019,Leider. Als ob der Verein dadurch wie durch ein Wunder doch in der Liga bleibt.
Mon May 27 21:14:46 +0000 2019,Also die Verkehrsschilder können nun wirklich nichts dafür. #fcuvfb #vfb
Mon May 27 20:19:32 +0000 2019,"Ich habe Möbel geschleppt, im Garten gebuddelt und wollte jetzt eigentlich in Ruhe Bier trinken und einfach zusehen."
Mon May 27 18:28:07 +0000 2019,VfB trägt schon Trauer. #FCUVfB
Mon May 27 18:14:55 +0000 2019,"#ohneworte maisels_weisse #maiselsweissbierfest 2019 #bayreuth #weissbierfest #bier #volleshaus #mehrgehtnicht #live #friedefreudevolxmusic #heavyvolxmusic @Bayreuth, Germany https://www.instagram.com/p/Bx-cTRYIHUo/?igshid=vvldihqe7wxc"
Mon May 27 16:58:24 +0000 2019,Comics und Bier klingt nach einer tollen Veranstaltungsreihe ab ins #kraftpaule in #Stuttgart #0711
Mon May 27 16:54:15 +0000 2019,"Ich glaube bis da kriege ich mein Bier leer und mich dahin, wenn ich das Stadtlayout ungefähr verstanden habe..."
Mon May 27 16:48:13 +0000 2019,"Was weiß ich. Also es gibt mindestens das, in dem ich Grade ein Bier trinke... Ansonsten bin ich ja auch gestern erst hier angekommen und weiß nichts."
Mon May 27 16:32:13 +0000 2019,Wenn ja spendier ich dir 3 Bier beim nächsten #tpstgt
Mon May 27 16:13:09 +0000 2019,Pfeif ab! äh an! mach doch irgendwas.... ^ ^ Brauch glaub erst mal ein Bier.
Mon May 27 15:18:38 +0000 2019, Mittwoch ist Vatertag Wir haben noch ein paar Geschenke parat. #WERBUNG #vatertag #ichliebemeinefrau #bier #bierkasten #beer ##Himmelfahrt #männer #männertag #geschenkideen #geschenk #geschenkefürmänner… https://www.instagram.com/p/Bx-IIRbo4bJ/?igshid=atcr2p7joev3
Mon May 27 14:47:13 +0000 2019,"Von wegen Abstiegsangst: Zumindest in diesem ICE Richtung #Berlin ist die Stimmung bei den #VfB-Fans alles andere als schlecht. Der Fanclub ""Schwaben Regiment Süd"" stimmt sich mit dem ein oder anderen Bier auf #FCUVfB ein."
Mon May 27 14:12:01 +0000 2019,"Ich müsste jemanden in meiner Twitterblase haben, der mir in Koblenz a) einen Parkplatz über Pfingsten sagen/anbieten kann, b) einen ebike verleih kennt und c) ggfs sogar Fr Abend vor Pfingsten mit mir ein Bier schlürft..."
Mon May 27 12:00:24 +0000 2019,Hat heute beim Public Viewing der PSV eigentlich auch geöffnet? Hätte nämlich auch heute Lust auf anständiges Bier und Wurst... #VfB
Mon May 27 08:01:28 +0000 2019,Immer nur Bilder von Wein sind doch langweilig. Deshalb hier und heute BIER! Und für die Leser unter Euch gibt es endlich auch wieder einen neuen Blogpost (Link in Bio) #bier #craftbeer #kuehnkunzrosen #mainz… https://www.instagram.com/p/Bx9WGO4IupB/?igshid=1vrkkhmxh747a
Sun May 26 21:30:58 +0000 2019,"Dresden, wir sagen Gute Nacht. Dieser Wahltag war sehr aufregend. Angesichts der Ergebnisse, dürfte bei einigen Parteien sogar das Wahl-Party-Bier schal geworden sein. #dresden #Wahlbeteiligung #night #sunrise #zerrlicht #Wahlergebnis"
Sun May 26 20:51:20 +0000 2019,"Mit den Kollegen nach dem Dienst noch auf nen Bier gehen und über die Wahl sprechen, das sind die Momente die mir gefehlt haben außhalb meiner Psychiatriecrew #besteteam"
Sun May 26 18:49:05 +0000 2019,"""Was bekommst du?"" - ""Zwei Tatt... äh Bier bitte"" #Tatort @ardtext777"
Sun May 26 18:48:58 +0000 2019,"Loch im Bauch, aber das Bier passt trotzdem noch rein. #tatort"
Sun May 26 17:37:52 +0000 2019,"Damals™ in meiner Schulklasse ist wer ernsthaft zur jugnen Union gegangen, weil es einen Kasten Bier dafür gab."
Sun May 26 16:11:06 +0000 2019,Die Erklärungsversuche von @GOettingerEU in der @ARDde. Günni geh lieber wieder Bier brauen!
Sun May 26 15:12:21 +0000 2019,"Staatsbürgerliche Pflicht erfüllt, jetzt Bier. "
Sun May 26 13:57:03 +0000 2019,Die haben mich ausgelacht als ich nach dem Bier gefragt habe 
Sun May 26 12:26:44 +0000 2019,"Nationalisten und Populisten (AFD) zu wählen, ist wie im Club aus der Toilette zu trinken nur weil das Bier nicht schmeckt... "
Sun May 26 12:14:33 +0000 2019,Im Biergarten meines Vertrauens ein Bier zischen 
Sun May 26 11:45:39 +0000 2019,#UNESCO Weltkulturerbe Dom mit Eisbecher. Und Bier . 
Sun May 26 09:51:13 +0000 2019,WÄHLEN GEHEN! Danach kann man dann auch Bier trinken. #Europawahlen2019 #europawahl #NiemalsAfD #NieMehrCDU
Sun May 26 08:19:01 +0000 2019,"Miau am Morgen ... Vier Sorten Bier durcheinander trinken ist nicht gut, eines war schlecht "
Sun May 26 06:48:56 +0000 2019,Die Bier aber keine Cola Nummer fand ich in unserem Kiga schon immer irritierend. Aber Umweltschutz mit Plastik ist irgendwie cooler.
Sat May 25 21:12:34 +0000 2019,Wie sähe es bei einem Bier aus?
Sat May 25 19:45:37 +0000 2019,"#grimbergendoubleambrée #grimbergen ##craftbeer #bier #bierbierbier #bierporn #beerporn #beerbeerbeer #beer #tomanyhashtags @Wehlheiden, Hessen, Germany https://www.instagram.com/p/Bx5dGbSFGI2/?igshid=do4x5wai5y71"
Sat May 25 18:55:53 +0000 2019,Niemals. Bier und Essen geht immer. 
Sat May 25 18:29:32 +0000 2019,"Wenn ich Hoeneß seh, will mein Bier wieder rsus.. #RBLFCB"
Sat May 25 17:49:54 +0000 2019,"Wenn @DiePARTEI Bier verschenkt, gibt es nur das Beste (neben Sterni!) "
Sat May 25 17:37:12 +0000 2019,Ich gehe jetzt Bier trinken. #DFBPokalFinale
Sat May 25 16:23:49 +0000 2019,"Die trinken das 0,0 Bier... "
Sat May 25 16:17:07 +0000 2019,"Typisch, wenn man auf einer Feier mit einigen Eifelern ist: *Greifvogel fliegt vorbei* Ah, schau mal der Rotmilan! - Wunderschön! Ich hab Zuhause ein paar große Teiche, da lebt ein Rotmilan-Pärchen. Nicht so typisch: Ich bin der einzige Mensch hier, der normales Bier trinkt."
Sat May 25 16:15:10 +0000 2019,"Erst Wein, dann Bier, dann Hooters, gute Mischung! "
Sat May 25 14:51:33 +0000 2019,"Ich weiß jetzt gar nicht, wo ich klingeln soll: #kunst #bier #gintonic . Wo würdest du klingeln in #stuttgart #0711 ? @Stuttgart, Germany https://www.instagram.com/p/Bx47cBmoM05/?igshid=bqjtwxfbsv1"
Sat May 25 14:37:19 +0000 2019,Jetzt erstmal einen Tee Now for a tea . . . . . #beer #bier #osheas #irishpub #outdoor #biergarten #nürnberg #nuernberg #augustiner #hopfentee – at O'sheas
Sat May 25 13:12:18 +0000 2019,12 Striche? Das wären in Bayern ja nur 3 Glas Bier...
Sat May 25 12:08:05 +0000 2019,Bier und Grillerei - Drinking a Baltik-Lager by Störtebeker Braumanufaktur @Home of Ostwestf4le — 
Sat May 25 12:06:48 +0000 2019,Ich stell schon mal das Bier kalt #Hitzehorror
Sat May 25 12:05:44 +0000 2019,Nach langem Marsch endlich wieder Bier ... #FCKWOR #Betze
Sat May 25 11:44:11 +0000 2019,"Hab vergessen etwas zum Essen mit in den Garten zu nehmen. Ein Bier ist doch auch ne Sscheibe Brot sagen die Bayern. Ok, daheim esse ich auch 2 Scheiben. Geht doch. "
Sat May 25 11:26:34 +0000 2019,Das Bier und den Jägermeister ja 
Sat May 25 08:44:55 +0000 2019,Hab bei längeren Läufen immer ne Trinkblase Wasser dabei. Von Bier muss ich so häufig 
Sat May 25 07:55:39 +0000 2019,"Heute tausenden Craft Bier Nerds dabei zusehen, wie sie meine erste #Flutter App nutzen "
Sat May 25 06:43:18 +0000 2019,"Wenn schon, denn schon. Wählt das Original, denn es ist sehr gut. Bier muss bezahlbar bleiben Mindesthirn für alle (for free) Make Gera Greta again Über 1000 echte Folower ( ) … https://www.instagram.com/p/Bx4Dj-II9IH/?igshid=9diuqphmm4g3"
Sat May 25 06:37:44 +0000 2019,Reicht fast für eine Flasche Bier
Fri May 24 22:33:56 +0000 2019,"Geht auch ""Pas de deux des Bier""?"
Fri May 24 21:51:01 +0000 2019,Nicht mit der Plörre. Das war mal ein gutes Bier. Lang ist's her.
Fri May 24 20:16:54 +0000 2019,"Oh man schade! Dann bring dir wenigstens ein Bier mit? Ich mein, wir haben auch noch nix gekauft, kannst dir ja anschauen was drin ist wenn wir den haben? Oder ich schick’s Dir!"
Fri May 24 15:28:20 +0000 2019,#expoplaza #lea #reagarvey #bier läuft bei und @Expo-Gelände Hannover https://www.instagram.com/p/Bx2a2d5CVyIMDun81iDoFpMIOPlXXAaMy3xYoY0/?igshid=405jg9qeuv0w
Fri May 24 13:26:08 +0000 2019,"Heute mal als Bier-Botschafter beim #Reportertausch2019 unterwegs. Danke an die Rotochsen-Brauerei, dass sie den Altbier-Vergleich so gastfreundlich mitgemacht haben. Zu lesen dann in Kürze in der @SchwaePo und dem @express24."
Fri May 24 10:43:21 +0000 2019,Hoffentlich schmeckt wenigstens das Bier 
Fri May 24 10:43:17 +0000 2019,Bier geht.... Kein Bier vor 4 und 4 Uhr ist schon lang vorbei 
Fri May 24 10:13:33 +0000 2019,Übrigens Oma umd Mutter wollen tschechisches Bier zum Mittag. Natürlich darf ich dann heim fahren 
Fri May 24 04:07:19 +0000 2019,Guten Morgen aus dem sich nach der #Microsoft #SharePoint Schulung auf ein kühles Bier und das Wochenende freuenden Süden Deutschlands. #gm
Thu May 23 20:00:22 +0000 2019,Politik wird in der Kneipe gemacht. Deshalb haben unsere Kollegen @ChristineFaget und @kurz_cgl mit Studierenden vor der #Kommunalwahl2019 ein Bier getrunken und über Politik diskutiert. Ein Text über eine andere Sicht auf #Heilbronn. #StimmOMat
Thu May 23 19:43:47 +0000 2019,"Weltpremiere! Mein erstes eigenes Bier: Prosper 1 - Hausbrauerei Henry D. #BottroperBier #Prosper1 #TeamHomeBrew #Ruhrpott #Biertradition @Bottrop, Germany https://www.instagram.com/p/Bx0TS5AIl1x/?igshid=12qr33kz4ged6"
Thu May 23 19:15:43 +0000 2019,Mit meiner Nachbarin Pläne für den Garten geschmiedet. Ich leihe nächste Woche 'nen Minibagger und sie besorgt Bier 
Thu May 23 19:02:12 +0000 2019,I'm at Büffel & Bier in Stuttgart 
Thu May 23 17:58:29 +0000 2019,Ich geh gleich Bier.
Thu May 23 17:19:12 +0000 2019,Prost Joh. Albrecht! Die Biergruppe trifft sich heute zum 144 mal! Top Wetter und super Bier! #bgt144 #biergruppe #prost #johalbrecht #craftbeer #leckerbier – at Brauhaus Joh. Albrecht
Thu May 23 15:30:16 +0000 2019,Gibt’s heut Bier mit Stoff im Stadion?? #VfBfcu
Thu May 23 15:21:09 +0000 2019,"Oh nö. Es geht weiter. Dabei war es hier so schön ich hoffe, der Typ mit dem Bier kommt nochmal vorbei, um mir eins zu verkaufen."
Thu May 23 12:24:09 +0000 2019,"Das Reinheitsgebot für Bier soll deutsches Kulturgut sein. Nun gut, unser Bier wird nur aus wenigen, natürlichen Zutaten gebraut und das ist auch gut so. Im Mittelalter gab es viele abenteuerliche Zusätze , im… https://www.instagram.com/p/Bxzg-uxIBx4/?igshid=1heu2n9akzirr"
Thu May 23 06:48:46 +0000 2019,Was für eine Arbeitswoche.... Aber.... Man darf ja die Hopfnung nicht aufgeben. Das klappt das schon! ___ #oneplus5t #snapseed #bier #beer #beerbeerbeer #hoffnung #hopfnung #nichtaufgeben #memes #prost @Germany https://www.instagram.com/p/Bxy6mPuod_8/?igshid=amu7q7g3nfi2
Wed May 22 22:01:52 +0000 2019,"Guten Morgen lieber Arnold, ich hoffe du kannst beim nächsten Oktoberfest dabei sein und dich zu einem Bier einladen! Ich bin Pablo aus Argentinien, aber ich lebe in Soest, einer kleinen Stadt in Deutschland, wo wir auch eine sehr große Party haben,"
Wed May 22 21:24:31 +0000 2019,"Jetzt könnte man noch ein Bier trinken. Wenn der Speisewagen noch geöffnet wäre. Dabei heißt es doch ""Genuss auf ganzer Strecke"". /cc @_DiningCar"
Wed May 22 20:17:39 +0000 2019,"Es gibt wenig, was besser nach dem Sport ist, als ein kühles alkoholfreies Bier oder Weizen (Dusche ist auch ganz vorne mit dabei). Erfrischt und versorgt den Körper tatsächlich mit sinnvollen Dingen."
Wed May 22 19:31:50 +0000 2019,"mit Klassikern wie Bier, Sekt und Wein kann ich aber auch nichts anfangen. brrr."
Wed May 22 18:47:46 +0000 2019,"Bier am Platz,bin ja in der Ersten. Macht es aber auch nicht besser. "
Wed May 22 17:27:47 +0000 2019,Soo ein Bier ....... Und my dinner is over Fahrt mich heim #dasperfektedinner
Wed May 22 17:00:20 +0000 2019,Ferkel and Bier sind schon bereit für unser ABP Breakbulk event um 19:00 im Bremer Ratskeller. Herzlich willkommen! #bbeu2019 @hbde_wirtschaft @Break_Bulk
Wed May 22 16:29:48 +0000 2019,"Heute war richtig geil. Und wenn meine Gruppe nicht 1 1/2 Stunden 2 Bier getrunken hätte, wäre der Tag perfekt"
Wed May 22 16:13:52 +0000 2019,"Erst bei Rot über die Ampel und jetzt habe ich Bier ins Gemüsefach gelegt... Man nenne mich fortan ""Balu der Rebell"""
Wed May 22 12:59:45 +0000 2019,Die #Bier- und #Fachwerkstadt #Einbeck lädt täglich zum Flanieren und Erholen auf dem historischen #Einbecker #Marktplatz ein! Ausreichend Sitzmöglichkeiten und #Sonnenschein inkl. Wir freuen uns auf deinen Besuch! #visitgermany #weserbergland #Harz #meinniedersachsen
Wed May 22 12:24:56 +0000 2019,"#DJ #FranzösischeBulldogge #niemalsallein DJ hat erhöhte Leberwerte…der Schlingel, trinkt doch immer heimlich Muttis Bier er bekommt jetzt Medikamente… "
Wed May 22 12:18:37 +0000 2019,Mai- und Weinfest auf dem Liebfrauenberg zum 36ten Mal #Maifest#Liebfrauenberg#Frankfurt#Apfelwein#Würstchen#Bier @Metzgerei Heininger https://www.instagram.com/p/Bxw7jUtoLBw/?igshid=9qlys9hruvoc
Wed May 22 08:40:59 +0000 2019,"hmm nein, bitte kein Bier ich denke da eher an Piccolo oder Eierlikörschen.. oder ne spritzige Weinschorle "
Wed May 22 08:34:13 +0000 2019,"@Schwarzenegger Guten Morgen lieber Arnold, ich hoffe du kannst beim nächsten Oktoberfest dabei sein und dich zu einem Bier einladen! Ich bin Pablo aus Argentinien, aber ich lebe in Soest, einer kleinen Stadt in Deutschland, wo wir auch eine sehr große Party haben...."
Tue May 21 19:51:57 +0000 2019,"Gute Nacht Ihr Lieben, mit diesem heute in unserem Getränkemarkt entdeckten neuen, echt punkigen Bier ... Namenspatrone @dietotenhosen ... verabschiede ich mich in die Nacht. Schlaft schön, habt liebevolle Träume ."
Tue May 21 19:29:38 +0000 2019,Ich habe gerade E Liquid mit Bier Geschmack in meine E Zigarette gekippt. Und ich muss sagen... es schmeckt besser als erwartet. 
Tue May 21 17:56:55 +0000 2019,Suche #HuaweiP30Pro. Biete Kasten Bier
Tue May 21 17:23:30 +0000 2019,Das Weizen von Hensen ist ein leckeres Feierabend Bier. @Baan Chang Thai Garten Restaurant https://www.instagram.com/p/Bxu5pb_CxZ2/?igshid=kwevuyouc8tp
Tue May 21 16:38:02 +0000 2019,Drinking a DBB Maibock by Dortmunder Bergmann Brauerei @Bergmann Bier Kiosk — http://untp.beer/s/c752455815
